nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
165.9375,179.375,172.1875,171.5625,159.6875,171.5625,186.25,171.5625,156.5625,173.125,201.875,205.9375,150.3125,210.625,176.875,235.625,137.8125,248.125,159.6875,210.625,148.75,210.625,189.375,304.375,153.4375,302.8125,200.3125,377.8125,122.1875,370.0,242.5,427.8125,112.8125,435.625,0.7570705
167.5,180.9375,173.75,173.125,161.25,173.125,184.6875,173.125,155.0,173.125,208.125,205.9375,147.1875,210.625,220.625,227.8125,136.25,252.8125,173.75,213.75,144.0625,215.3125,190.9375,307.5,155.0,304.375,206.5625,376.25,123.75,370.0,242.5,427.8125,112.8125,432.5,0.7844502
167.5,177.8125,175.3125,170.0,159.6875,171.5625,184.6875,170.0,153.4375,170.0,208.125,202.8125,142.5,205.9375,239.375,234.0625,134.6875,252.8125,190.9375,212.1875,142.5,216.875,190.9375,304.375,153.4375,301.25,208.125,373.125,125.3125,370.0,242.5,426.25,112.8125,430.9375,0.8040262
178.4375,179.375,184.6875,170.0,170.625,171.5625,190.9375,168.4375,158.125,168.4375,212.8125,199.6875,136.25,202.8125,245.625,246.5625,142.5,255.9375,225.3125,216.875,159.6875,210.625,190.9375,301.25,150.3125,301.25,219.0625,374.6875,125.3125,373.125,236.25,434.0625,114.375,432.5,0.7967231
184.6875,182.5,190.9375,174.6875,176.875,174.6875,198.75,171.5625,164.375,171.5625,214.375,202.8125,137.8125,204.375,239.375,251.25,147.1875,255.9375,230.0,215.3125,165.9375,216.875,190.9375,302.8125,150.3125,302.8125,220.625,374.6875,125.3125,376.25,228.4375,438.75,112.8125,434.0625,0.81378466
190.9375,179.375,197.1875,173.125,183.125,174.6875,203.4375,173.125,172.1875,173.125,215.9375,204.375,140.9375,202.8125,233.125,252.8125,147.1875,248.125,225.3125,213.75,175.3125,220.0,189.375,301.25,148.75,301.25,220.625,374.6875,126.875,374.6875,225.3125,438.75,112.8125,434.0625,0.78945994
209.6875,185.625,212.8125,180.9375,201.875,179.375,209.6875,179.375,183.125,176.25,212.8125,209.0625,144.0625,204.375,225.3125,254.375,158.125,252.8125,222.1875,210.625,190.9375,216.875,189.375,301.25,148.75,302.8125,220.625,373.125,126.875,374.6875,222.1875,437.1875,112.8125,430.9375,0.80913484
212.8125,185.625,215.9375,180.9375,205.0,179.375,211.25,179.375,186.25,176.25,211.25,210.625,147.1875,205.9375,222.1875,255.9375,158.125,255.9375,220.625,210.625,194.0625,216.875,189.375,302.8125,148.75,304.375,220.625,373.125,128.4375,376.25,222.1875,437.1875,112.8125,429.375,0.81388116
215.9375,187.1875,219.0625,182.5,209.6875,179.375,212.8125,182.5,189.375,176.25,211.25,213.75,148.75,209.0625,220.625,257.5,158.125,257.5,223.75,215.3125,194.0625,220.0,187.8125,302.8125,148.75,305.9375,220.625,373.125,128.4375,376.25,222.1875,437.1875,112.8125,427.8125,0.807775
217.5,187.1875,220.625,180.9375,211.25,179.375,212.8125,180.9375,190.9375,174.6875,211.25,212.1875,150.3125,207.5,220.625,255.9375,156.5625,257.5,225.3125,215.3125,194.0625,220.0,187.8125,304.375,148.75,305.9375,220.625,371.5625,128.4375,376.25,222.1875,437.1875,112.8125,427.8125,0.79724336
217.5,187.1875,219.0625,182.5,211.25,180.9375,212.8125,182.5,190.9375,176.25,208.125,213.75,150.3125,209.0625,220.625,255.9375,155.0,257.5,223.75,216.875,192.5,221.5625,187.8125,304.375,147.1875,305.9375,219.0625,371.5625,128.4375,377.8125,222.1875,437.1875,112.8125,427.8125,0.785306
215.9375,185.625,219.0625,180.9375,209.6875,177.8125,211.25,179.375,190.9375,174.6875,211.25,212.1875,151.875,207.5,220.625,255.9375,158.125,254.375,223.75,215.3125,197.1875,216.875,187.8125,304.375,148.75,304.375,219.0625,373.125,126.875,376.25,223.75,438.75,112.8125,429.375,0.7764059
215.9375,182.5,219.0625,176.25,209.6875,176.25,212.8125,177.8125,190.9375,173.125,212.8125,210.625,151.875,205.9375,223.75,254.375,161.25,252.8125,225.3125,213.75,198.75,213.75,189.375,302.8125,148.75,302.8125,219.0625,373.125,126.875,376.25,223.75,438.75,112.8125,429.375,0.7834649
215.9375,182.5,219.0625,176.25,208.125,176.25,214.375,176.25,189.375,171.5625,214.375,207.5,150.3125,202.8125,225.3125,254.375,159.6875,252.8125,226.875,210.625,197.1875,213.75,190.9375,301.25,150.3125,301.25,219.0625,373.125,128.4375,374.6875,223.75,438.75,112.8125,430.9375,0.7936248
215.9375,180.9375,219.0625,176.25,209.6875,174.6875,212.8125,174.6875,190.9375,170.0,214.375,205.9375,150.3125,202.8125,225.3125,252.8125,158.125,252.8125,226.875,209.0625,195.625,213.75,192.5,301.25,151.875,301.25,219.0625,373.125,128.4375,374.6875,223.75,438.75,112.8125,430.9375,0.80073637
215.9375,180.9375,219.0625,174.6875,209.6875,173.125,212.8125,173.125,190.9375,168.4375,214.375,204.375,150.3125,201.25,226.875,251.25,159.6875,249.6875,226.875,209.0625,195.625,210.625,192.5,299.6875,151.875,299.6875,219.0625,371.5625,128.4375,374.6875,223.75,438.75,111.25,429.375,0.8064691
214.375,179.375,217.5,173.125,208.125,171.5625,212.8125,171.5625,189.375,166.875,215.9375,204.375,148.75,199.6875,226.875,251.25,159.6875,249.6875,226.875,207.5,195.625,207.5,192.5,299.6875,151.875,299.6875,217.5,371.5625,128.4375,373.125,223.75,437.1875,111.25,426.25,0.80007195
212.8125,179.375,215.9375,173.125,206.5625,171.5625,212.8125,171.5625,186.25,166.875,214.375,202.8125,147.1875,198.125,225.3125,251.25,156.5625,248.125,223.75,207.5,192.5,209.0625,190.9375,298.125,150.3125,299.6875,215.9375,370.0,126.875,371.5625,223.75,437.1875,109.6875,426.25,0.80938274
145.625,155.9375,153.4375,146.5625,140.9375,145.0,169.0625,146.5625,139.375,146.5625,201.875,184.0625,139.375,187.1875,195.625,238.75,125.3125,243.4375,161.25,193.4375,133.125,193.4375,194.0625,296.5625,156.5625,291.875,195.625,388.75,140.9375,355.9375,212.8125,473.125,164.375,399.6875,0.8085193
148.75,157.5,155.0,146.5625,144.0625,145.0,172.1875,146.5625,144.0625,146.5625,205.0,187.1875,140.9375,188.75,198.75,243.4375,126.875,243.4375,164.375,195.0,133.125,191.875,194.0625,298.125,156.5625,291.875,197.1875,388.75,137.8125,355.9375,212.8125,473.125,165.9375,399.6875,0.81083053
156.5625,159.0625,164.375,149.6875,150.3125,149.6875,178.4375,148.125,145.625,149.6875,208.125,187.1875,142.5,190.3125,212.8125,246.5625,123.75,245.0,173.75,210.625,133.125,195.0,195.625,298.125,156.5625,291.875,198.75,388.75,136.25,359.0625,212.8125,471.5625,165.9375,398.125,0.8318455
158.125,166.875,167.5,159.0625,153.4375,159.0625,184.6875,155.9375,148.75,154.375,214.375,193.4375,144.0625,191.875,220.625,254.375,125.3125,246.5625,181.5625,216.875,136.25,198.125,195.625,299.6875,156.5625,291.875,198.75,388.75,133.125,359.0625,214.375,471.5625,164.375,398.125,0.8465295
172.1875,174.6875,180.0,168.4375,167.5,165.3125,195.625,162.1875,159.6875,155.9375,220.625,195.0,139.375,187.1875,225.3125,259.0625,128.4375,251.25,194.0625,220.0,140.9375,227.8125,195.625,298.125,155.0,291.875,200.3125,387.1875,130.0,360.625,214.375,471.5625,162.8125,396.5625,0.81398106
203.4375,185.625,208.125,177.8125,197.1875,177.8125,211.25,179.375,183.125,171.5625,226.875,209.0625,145.625,201.25,223.75,266.875,142.5,251.25,211.25,229.375,169.0625,252.8125,189.375,304.375,148.75,301.25,200.3125,388.75,123.75,368.4375,214.375,470.0,158.125,395.0,0.76215684
220.625,209.0625,223.75,202.8125,215.9375,201.25,223.75,199.6875,198.75,190.3125,223.75,226.25,155.0,212.1875,219.0625,270.0,148.75,260.625,208.125,241.875,180.0,259.0625,187.8125,307.5,144.0625,305.9375,198.75,390.3125,125.3125,376.25,214.375,468.4375,151.875,395.0,0.7619087
225.3125,226.25,228.4375,218.4375,220.625,215.3125,228.4375,213.75,201.875,201.25,222.1875,235.625,156.5625,220.0,215.9375,273.125,147.1875,271.5625,201.875,263.75,197.1875,276.25,187.8125,309.0625,142.5,307.5,198.75,388.75,126.875,382.5,214.375,468.4375,148.75,395.0,0.7407021
228.4375,235.625,233.125,227.8125,223.75,223.125,234.6875,224.6875,205.0,207.5,222.1875,245.0,161.25,227.8125,201.875,279.375,155.0,288.75,208.125,274.6875,206.5625,284.0625,186.25,310.625,140.9375,309.0625,200.3125,390.3125,130.0,382.5,214.375,466.875,144.0625,393.4375,0.74346304
228.4375,237.1875,234.6875,230.9375,223.75,226.25,236.25,227.8125,206.5625,209.0625,222.1875,248.125,161.25,229.375,200.3125,282.5,155.0,290.3125,201.875,277.8125,208.125,285.625,186.25,312.1875,140.9375,310.625,200.3125,388.75,133.125,384.0625,214.375,466.875,145.625,393.4375,0.73925334
226.875,238.75,233.125,230.9375,222.1875,226.25,234.6875,227.8125,205.0,210.625,223.75,249.6875,159.6875,226.25,203.4375,284.0625,153.4375,288.75,201.875,274.6875,205.0,282.5,186.25,313.75,140.9375,313.75,200.3125,390.3125,134.6875,387.1875,214.375,466.875,145.625,395.0,0.73869836
228.4375,232.5,231.5625,224.6875,222.1875,220.0,233.125,227.8125,201.875,207.5,222.1875,243.4375,158.125,221.5625,212.8125,274.6875,150.3125,276.25,223.75,263.75,194.0625,273.125,187.8125,313.75,142.5,312.1875,198.75,390.3125,134.6875,384.0625,214.375,466.875,147.1875,393.4375,0.7256728
226.875,210.625,226.875,204.375,219.0625,202.8125,228.4375,204.375,200.3125,191.875,228.4375,229.375,158.125,213.75,230.0,266.875,144.0625,241.875,230.0,262.1875,158.125,268.4375,187.8125,310.625,145.625,307.5,200.3125,393.4375,131.5625,380.9375,214.375,466.875,151.875,396.5625,0.6994274
198.75,199.6875,205.0,195.0,195.625,193.4375,212.8125,191.875,186.25,184.0625,228.4375,216.875,148.75,207.5,234.6875,259.0625,140.9375,249.6875,234.6875,255.9375,164.375,259.0625,187.8125,310.625,147.1875,305.9375,197.1875,391.875,131.5625,376.25,212.8125,466.875,156.5625,398.125,0.72793293
181.5625,184.0625,190.9375,177.8125,178.4375,177.8125,198.75,176.25,170.625,171.5625,226.875,209.0625,144.0625,199.6875,245.625,259.0625,134.6875,251.25,239.375,245.0,155.0,255.9375,189.375,310.625,150.3125,304.375,194.0625,396.5625,131.5625,368.4375,214.375,468.4375,158.125,396.5625,0.723449
142.5,180.9375,147.1875,174.6875,142.5,174.6875,167.5,171.5625,150.3125,166.875,211.25,201.25,145.625,199.6875,258.125,240.3125,130.0,248.125,215.9375,241.875,133.125,241.875,194.0625,304.375,159.6875,298.125,187.8125,395.0,139.375,360.625,215.9375,470.0,170.625,401.25,0.7398637
133.125,182.5,137.8125,173.125,133.125,176.25,158.125,165.3125,142.5,168.4375,201.875,195.0,148.75,201.25,248.75,235.625,134.6875,248.125,201.875,220.0,126.875,209.0625,197.1875,302.8125,162.8125,296.5625,186.25,395.0,142.5,360.625,215.9375,470.0,170.625,404.375,0.8142306
131.5625,182.5,134.6875,173.125,131.5625,177.8125,151.875,163.75,144.0625,168.4375,192.5,193.4375,150.3125,201.25,225.3125,223.125,139.375,249.6875,197.1875,209.0625,128.4375,212.1875,198.75,302.8125,165.9375,298.125,184.6875,395.0,147.1875,360.625,214.375,470.0,170.625,405.9375,0.7495693
131.5625,179.375,134.6875,168.4375,131.5625,171.5625,147.1875,160.625,144.0625,162.1875,183.125,191.875,153.4375,201.25,144.0625,184.0625,147.1875,251.25,117.5,185.625,119.0625,205.9375,198.75,302.8125,169.0625,298.125,184.6875,393.4375,150.3125,359.0625,214.375,470.0,170.625,405.9375,0.7632122
128.4375,180.9375,134.6875,168.4375,128.4375,171.5625,147.1875,160.625,144.0625,160.625,181.5625,185.625,156.5625,204.375,147.1875,177.8125,148.75,254.375,105.0,182.5,117.5,205.9375,200.3125,304.375,170.625,301.25,184.6875,395.0,151.875,357.5,214.375,470.0,170.625,407.5,0.7732331
128.4375,177.8125,133.125,166.875,128.4375,170.0,147.1875,159.0625,142.5,159.0625,183.125,187.1875,158.125,204.375,145.625,180.9375,147.1875,254.375,109.6875,185.625,117.5,209.0625,201.875,307.5,170.625,302.8125,183.125,396.5625,153.4375,355.9375,212.8125,471.5625,172.1875,407.5,0.7824321
128.4375,182.5,131.5625,171.5625,128.4375,176.25,147.1875,163.75,142.5,166.875,183.125,193.4375,159.6875,205.9375,148.75,187.1875,148.75,254.375,119.0625,190.3125,120.625,215.3125,203.4375,309.0625,172.1875,304.375,184.6875,398.125,153.4375,355.9375,212.8125,471.5625,170.625,407.5,0.7599519
123.75,184.0625,126.875,174.6875,123.75,180.9375,144.0625,165.3125,140.9375,171.5625,178.4375,196.5625,156.5625,202.8125,131.5625,201.25,147.1875,249.6875,122.1875,196.5625,120.625,212.1875,205.0,305.9375,172.1875,302.8125,184.6875,396.5625,153.4375,355.9375,212.8125,471.5625,170.625,405.9375,0.7224559
122.1875,182.5,126.875,171.5625,122.1875,176.25,145.625,163.75,134.6875,171.5625,181.5625,193.4375,150.3125,202.8125,205.0,230.9375,142.5,252.8125,133.125,199.6875,125.3125,213.75,203.4375,304.375,170.625,301.25,187.8125,399.6875,151.875,359.0625,214.375,471.5625,169.0625,405.9375,0.74311227
126.875,176.25,131.5625,168.4375,125.3125,170.0,150.3125,162.1875,131.5625,165.3125,189.375,188.75,140.9375,199.6875,223.75,226.25,137.8125,254.375,192.5,241.875,122.1875,215.3125,203.4375,302.8125,169.0625,298.125,189.375,396.5625,150.3125,359.0625,215.9375,471.5625,170.625,404.375,0.80265206
133.125,180.9375,140.9375,171.5625,131.5625,173.125,161.25,165.3125,133.125,166.875,203.4375,191.875,133.125,196.5625,236.25,248.125,128.4375,254.375,192.5,232.5,131.5625,245.0,198.75,304.375,159.6875,299.6875,194.0625,395.0,145.625,363.75,214.375,473.125,170.625,402.8125,0.8083492
142.5,182.5,148.75,174.6875,140.9375,174.6875,169.0625,166.875,140.9375,166.875,209.6875,193.4375,134.6875,195.0,234.6875,254.375,128.4375,257.5,192.5,226.25,131.5625,237.1875,198.75,305.9375,156.5625,301.25,195.625,395.0,142.5,365.3125,212.8125,474.6875,169.0625,401.25,0.83044636
153.4375,180.9375,159.6875,171.5625,150.3125,173.125,175.3125,165.3125,145.625,165.3125,214.375,196.5625,136.25,196.5625,231.5625,257.5,128.4375,260.625,190.9375,223.125,134.6875,226.25,197.1875,304.375,155.0,299.6875,197.1875,395.0,140.9375,363.75,212.8125,474.6875,165.9375,401.25,0.83594704
162.8125,182.5,170.625,174.6875,158.125,173.125,183.125,166.875,148.75,165.3125,214.375,196.5625,133.125,195.0,226.875,259.0625,128.4375,259.0625,190.9375,221.5625,139.375,221.5625,195.625,304.375,153.4375,299.6875,198.75,395.0,139.375,363.75,212.8125,474.6875,162.8125,398.125,0.8437189
169.0625,182.5,176.875,174.6875,162.8125,173.125,187.8125,168.4375,151.875,165.3125,215.9375,196.5625,133.125,195.0,225.3125,260.625,131.5625,259.0625,192.5,221.5625,144.0625,220.0,195.625,304.375,153.4375,299.6875,198.75,395.0,139.375,365.3125,212.8125,474.6875,162.8125,399.6875,0.8528874
169.0625,180.9375,176.875,173.125,164.375,171.5625,187.8125,168.4375,153.4375,163.75,217.5,196.5625,133.125,195.0,225.3125,260.625,134.6875,259.0625,194.0625,218.4375,150.3125,216.875,195.625,304.375,151.875,301.25,198.75,395.0,139.375,366.875,212.8125,474.6875,162.8125,399.6875,0.8474755
170.625,180.9375,178.4375,173.125,164.375,170.0,189.375,166.875,153.4375,162.1875,217.5,195.0,133.125,193.4375,225.3125,260.625,134.6875,259.0625,192.5,218.4375,150.3125,216.875,195.625,304.375,151.875,299.6875,198.75,395.0,140.9375,366.875,212.8125,474.6875,162.8125,399.6875,0.8486627
169.0625,179.375,176.875,171.5625,162.8125,170.0,187.8125,165.3125,153.4375,160.625,217.5,195.0,133.125,191.875,223.75,259.0625,131.5625,260.625,190.9375,215.3125,147.1875,216.875,195.625,304.375,151.875,299.6875,198.75,393.4375,140.9375,365.3125,212.8125,474.6875,162.8125,399.6875,0.8424318
162.8125,170.0,170.625,162.1875,158.125,160.625,186.25,157.5,153.4375,155.9375,217.5,191.875,136.25,190.3125,223.75,255.9375,130.0,257.5,189.375,212.1875,144.0625,213.75,195.625,302.8125,153.4375,298.125,198.75,393.4375,140.9375,363.75,212.8125,474.6875,162.8125,398.125,0.8279493
181.5625,173.125,184.6875,165.3125,175.3125,165.3125,184.6875,166.875,155.0,163.75,180.0,198.125,125.3125,198.125,184.6875,238.75,136.25,249.6875,186.25,212.1875,165.9375,205.9375,164.375,285.625,130.0,288.75,190.9375,345.0,117.5,366.875,201.875,401.25,100.3125,409.0625,0.79311377
184.6875,170.0,186.25,162.1875,178.4375,162.1875,183.125,163.75,158.125,162.1875,181.5625,199.6875,125.3125,198.125,195.625,240.3125,130.0,248.125,197.1875,209.0625,164.375,207.5,165.9375,284.0625,133.125,285.625,192.5,346.5625,120.625,365.3125,203.4375,404.375,100.3125,409.0625,0.8043798
183.125,170.0,184.6875,163.75,176.875,163.75,183.125,163.75,159.6875,162.1875,180.0,201.25,130.0,198.125,195.625,240.3125,131.5625,241.875,203.4375,209.0625,178.4375,198.125,165.9375,285.625,134.6875,287.1875,192.5,345.0,120.625,366.875,201.875,404.375,100.3125,412.1875,0.7934543
187.8125,176.25,190.9375,168.4375,181.5625,168.4375,190.9375,170.0,164.375,166.875,178.4375,204.375,137.8125,199.6875,190.9375,241.875,147.1875,237.1875,205.0,209.0625,181.5625,196.5625,164.375,285.625,134.6875,287.1875,194.0625,343.4375,120.625,368.4375,201.875,402.8125,98.75,410.625,0.78092057
195.625,182.5,198.75,176.25,190.9375,174.6875,197.1875,176.25,173.75,173.125,181.5625,205.9375,148.75,202.8125,186.25,234.0625,170.625,249.6875,197.1875,207.5,201.875,210.625,161.25,290.3125,134.6875,288.75,194.0625,343.4375,122.1875,370.0,201.875,402.8125,98.75,409.0625,0.7556327
200.3125,187.1875,203.4375,180.9375,198.75,180.9375,198.75,182.5,180.0,179.375,173.75,212.1875,159.6875,209.0625,175.3125,241.875,183.125,254.375,194.0625,218.4375,203.4375,213.75,159.6875,293.4375,134.6875,291.875,194.0625,343.4375,125.3125,371.5625,201.875,401.25,98.75,412.1875,0.75701684
206.5625,201.25,209.6875,193.4375,203.4375,191.875,200.3125,193.4375,184.6875,190.3125,175.3125,216.875,169.0625,216.875,175.3125,237.1875,190.9375,260.625,195.625,216.875,208.125,223.125,156.5625,296.5625,131.5625,296.5625,194.0625,341.875,130.0,374.6875,201.875,401.25,98.75,410.625,0.7486522
211.25,205.9375,212.8125,199.6875,209.6875,198.125,200.3125,198.125,192.5,195.0,180.0,224.6875,175.3125,223.125,195.625,260.625,194.0625,266.875,212.8125,226.25,214.375,227.8125,156.5625,299.6875,133.125,296.5625,194.0625,338.75,131.5625,382.5,201.875,402.8125,97.1875,412.1875,0.7201798
212.8125,210.625,214.375,202.8125,211.25,204.375,194.0625,201.25,194.0625,199.6875,172.1875,223.125,178.4375,227.8125,186.25,263.75,194.0625,270.0,201.875,240.3125,211.25,232.5,155.0,302.8125,134.6875,302.8125,194.0625,338.75,136.25,387.1875,201.875,402.8125,92.5,412.1875,0.662111
211.25,216.875,214.375,210.625,211.25,210.625,197.1875,207.5,195.625,205.9375,173.75,229.375,175.3125,232.5,183.125,262.1875,192.5,273.125,201.875,246.5625,211.25,235.625,156.5625,305.9375,137.8125,309.0625,197.1875,341.875,139.375,390.3125,201.875,402.8125,90.9375,412.1875,0.66318953
211.25,221.5625,214.375,213.75,211.25,213.75,197.1875,209.0625,195.625,209.0625,173.75,230.9375,176.875,237.1875,186.25,259.0625,195.625,276.25,206.5625,245.0,214.375,241.875,158.125,309.0625,137.8125,310.625,200.3125,341.875,140.9375,391.875,203.4375,402.8125,92.5,412.1875,0.68123055
217.5,213.75,219.0625,207.5,214.375,205.9375,203.4375,205.9375,200.3125,204.375,180.0,227.8125,183.125,234.0625,180.0,248.125,205.0,273.125,211.25,224.6875,223.75,232.5,162.8125,305.9375,140.9375,309.0625,206.5625,345.0,136.25,390.3125,203.4375,404.375,92.5,413.75,0.7456459
217.5,209.0625,219.0625,202.8125,215.9375,201.25,208.125,201.25,198.75,198.125,184.6875,227.8125,178.4375,226.25,187.8125,254.375,201.875,263.75,209.6875,224.6875,217.5,226.25,165.9375,305.9375,142.5,305.9375,209.6875,348.125,134.6875,387.1875,203.4375,404.375,94.0625,413.75,0.7513861
212.8125,201.25,214.375,193.4375,209.6875,193.4375,206.5625,193.4375,190.9375,190.3125,187.8125,220.0,167.5,215.3125,170.625,234.0625,192.5,254.375,167.5,215.3125,205.0,220.0,172.1875,302.8125,145.625,302.8125,215.9375,349.6875,134.6875,380.9375,203.4375,402.8125,95.625,412.1875,0.73715913
206.5625,191.875,209.6875,185.625,201.875,185.625,203.4375,185.625,183.125,182.5,189.375,212.1875,158.125,207.5,192.5,229.375,165.9375,226.25,208.125,216.875,190.9375,216.875,178.4375,298.125,147.1875,299.6875,219.0625,351.25,133.125,373.125,208.125,399.6875,100.3125,412.1875,0.7292081
198.75,188.75,201.875,182.5,194.0625,182.5,201.875,182.5,176.875,180.9375,195.625,212.1875,148.75,205.9375,211.25,216.875,150.3125,209.0625,225.3125,205.9375,161.25,166.875,181.5625,296.5625,148.75,296.5625,217.5,352.8125,128.4375,370.0,212.8125,401.25,105.0,412.1875,0.73127973
190.9375,184.0625,194.0625,177.8125,184.6875,179.375,198.75,182.5,170.625,180.9375,203.4375,205.9375,147.1875,205.9375,228.4375,209.0625,147.1875,227.8125,230.0,195.0,153.4375,174.6875,184.6875,295.0,148.75,293.4375,217.5,359.0625,125.3125,365.3125,219.0625,398.125,108.125,418.4375,0.7582288
181.5625,180.9375,186.25,174.6875,176.875,174.6875,194.0625,179.375,164.375,177.8125,208.125,201.25,145.625,207.5,247.1875,195.0,147.1875,241.875,269.0625,180.9375,155.0,184.0625,184.6875,293.4375,148.75,293.4375,214.375,355.9375,125.3125,365.3125,225.3125,391.875,112.8125,416.875,0.76522833
180.0,180.9375,184.6875,174.6875,175.3125,174.6875,195.625,177.8125,167.5,177.8125,211.25,198.125,148.75,207.5,248.75,185.625,148.75,241.875,273.75,165.3125,155.0,179.375,186.25,290.3125,150.3125,288.75,208.125,352.8125,123.75,362.1875,230.0,391.875,111.25,416.875,0.77101684
181.5625,182.5,186.25,176.25,176.875,176.25,195.625,180.9375,167.5,180.9375,209.6875,202.8125,150.3125,210.625,251.875,187.1875,148.75,243.4375,269.0625,171.5625,155.0,182.5,187.8125,293.4375,151.875,290.3125,209.6875,352.8125,123.75,359.0625,228.4375,390.3125,109.6875,416.875,0.7788587
183.125,182.5,187.8125,176.25,176.875,177.8125,195.625,180.9375,165.9375,180.9375,211.25,202.8125,150.3125,209.0625,248.75,201.25,148.75,245.0,275.3125,190.3125,153.4375,180.9375,189.375,291.875,153.4375,288.75,208.125,354.375,123.75,357.5,228.4375,390.3125,109.6875,418.4375,0.77226645
178.4375,179.375,184.6875,173.125,173.75,174.6875,192.5,174.6875,164.375,174.6875,214.375,202.8125,148.75,207.5,253.4375,221.5625,147.1875,241.875,255.0,201.25,151.875,179.375,192.5,288.75,156.5625,287.1875,215.9375,354.375,125.3125,359.0625,230.0,393.4375,112.8125,416.875,0.7674732
181.5625,180.9375,187.8125,173.125,176.875,174.6875,194.0625,173.125,165.9375,174.6875,214.375,201.25,145.625,204.375,250.3125,230.9375,150.3125,249.6875,231.5625,209.0625,161.25,198.125,194.0625,290.3125,155.0,290.3125,219.0625,355.9375,125.3125,360.625,226.875,396.5625,112.8125,415.3125,0.7639397
189.375,179.375,194.0625,173.125,183.125,174.6875,197.1875,173.125,172.1875,176.25,215.9375,202.8125,148.75,202.8125,245.625,235.625,153.4375,248.125,225.3125,207.5,170.625,212.1875,194.0625,290.3125,155.0,290.3125,219.0625,355.9375,125.3125,360.625,222.1875,401.25,111.25,415.3125,0.74870265
201.875,180.9375,205.0,176.25,194.0625,176.25,203.4375,176.25,180.0,176.25,215.9375,204.375,151.875,201.25,240.9375,235.625,155.0,240.3125,226.875,204.375,181.5625,209.0625,194.0625,290.3125,155.0,290.3125,220.625,352.8125,126.875,362.1875,220.625,401.25,111.25,415.3125,0.758466
211.25,180.9375,212.8125,176.25,205.0,176.25,211.25,179.375,187.8125,177.8125,212.8125,209.0625,159.6875,202.8125,230.0,238.75,162.8125,243.4375,226.875,205.9375,195.625,210.625,192.5,290.3125,156.5625,290.3125,220.625,349.6875,130.0,362.1875,217.5,401.25,112.8125,415.3125,0.7630135
159.6875,165.3125,169.0625,155.9375,155.0,154.375,184.6875,155.9375,148.75,152.8125,215.9375,204.375,148.75,202.8125,212.8125,263.75,131.5625,259.0625,175.3125,212.1875,139.375,204.375,200.3125,320.0,161.25,315.3125,201.875,424.6875,144.0625,384.0625,220.625,509.0625,170.625,427.8125,0.84145606
156.5625,168.4375,164.375,160.625,151.875,159.0625,181.5625,159.0625,148.75,155.9375,214.375,204.375,147.1875,202.8125,215.9375,263.75,130.0,259.0625,173.75,216.875,139.375,205.9375,201.875,318.4375,162.8125,313.75,201.875,423.125,137.8125,384.0625,220.625,507.5,169.0625,427.8125,0.85503423
151.875,174.6875,159.6875,165.3125,148.75,165.3125,180.0,165.3125,147.1875,160.625,214.375,207.5,145.625,205.9375,215.9375,268.4375,128.4375,263.75,173.75,223.125,137.8125,213.75,205.0,318.4375,162.8125,315.3125,203.4375,423.125,131.5625,384.0625,220.625,507.5,167.5,429.375,0.8540111
155.0,195.0,162.8125,187.1875,150.3125,187.1875,180.0,185.625,148.75,185.625,215.9375,221.5625,137.8125,224.6875,212.8125,288.75,125.3125,282.5,176.875,241.875,134.6875,237.1875,209.6875,327.8125,165.9375,326.25,203.4375,426.25,122.1875,387.1875,220.625,509.0625,165.9375,429.375,0.8027141
158.125,212.1875,165.9375,202.8125,153.4375,205.9375,181.5625,205.9375,150.3125,204.375,214.375,240.3125,140.9375,238.75,209.6875,304.375,128.4375,288.75,170.625,263.75,133.125,252.8125,211.25,337.1875,167.5,334.0625,203.4375,429.375,122.1875,390.3125,220.625,507.5,164.375,429.375,0.7824037
159.6875,229.375,169.0625,216.875,153.4375,220.0,184.6875,223.125,151.875,220.0,217.5,259.0625,142.5,249.6875,209.6875,316.875,134.6875,291.875,173.75,274.6875,137.8125,310.625,212.8125,345.0,169.0625,343.4375,203.4375,432.5,122.1875,396.5625,219.0625,509.0625,165.9375,430.9375,0.7556249
156.5625,246.5625,165.9375,235.625,151.875,235.625,183.125,237.1875,151.875,232.5,220.625,268.4375,140.9375,259.0625,208.125,324.6875,136.25,310.625,169.0625,285.625,137.8125,321.5625,211.25,352.8125,165.9375,348.125,201.875,434.0625,119.0625,402.8125,219.0625,510.625,165.9375,430.9375,0.74644786
164.375,257.5,172.1875,246.5625,158.125,248.125,186.25,245.0,151.875,241.875,219.0625,277.8125,142.5,265.3125,212.8125,332.5,134.6875,304.375,165.9375,316.875,142.5,324.6875,212.8125,355.9375,167.5,352.8125,203.4375,435.625,117.5,405.9375,219.0625,512.1875,167.5,430.9375,0.76913786
