nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
103.359375,131.015625,110.390625,123.984375,97.5,123.984375,118.59375,121.640625,90.46875,122.8125,132.65625,155.625,78.75,153.28125,159.609375,194.296875,60.0,182.578125,142.03125,167.34375,84.609375,148.59375,119.765625,234.140625,88.125,234.140625,140.859375,304.453125,75.234375,293.90625,165.46875,379.453125,81.09375,341.953125,0.83607
104.53125,129.84375,111.5625,123.984375,99.84375,123.984375,119.765625,122.8125,92.8125,122.8125,135.0,157.96875,81.09375,154.453125,161.953125,196.640625,61.171875,182.578125,143.203125,168.515625,86.953125,148.59375,122.109375,237.65625,90.46875,237.65625,144.375,306.796875,75.234375,295.078125,168.984375,384.140625,81.09375,341.953125,0.8346728
109.21875,132.1875,115.078125,126.328125,103.359375,126.328125,123.28125,125.15625,95.15625,126.328125,138.515625,161.484375,81.09375,157.96875,165.46875,198.984375,63.515625,186.09375,146.71875,168.515625,90.46875,150.9375,125.625,241.171875,92.8125,241.171875,146.71875,310.3125,74.0625,297.421875,172.5,386.484375,81.09375,341.953125,0.843097
112.734375,133.359375,118.59375,127.5,106.875,127.5,125.625,127.5,98.671875,127.5,142.03125,162.65625,84.609375,161.484375,167.8125,200.15625,64.6875,189.609375,150.234375,169.6875,93.984375,150.9375,129.140625,243.515625,95.15625,243.515625,149.0625,315.0,74.0625,298.59375,171.328125,388.828125,82.265625,343.125,0.8486477
113.90625,134.53125,120.9375,128.671875,109.21875,127.5,127.96875,128.671875,99.84375,127.5,144.375,165.0,85.78125,162.65625,168.984375,201.328125,67.03125,193.125,151.40625,173.203125,95.15625,155.625,131.484375,245.859375,97.5,243.515625,150.234375,317.34375,75.234375,300.9375,170.15625,390.0,82.265625,343.125,0.85686255
115.078125,135.703125,122.109375,129.84375,110.390625,128.671875,130.3125,129.84375,101.015625,129.84375,144.375,166.171875,86.953125,163.828125,168.984375,202.5,70.546875,193.125,152.578125,174.375,95.15625,156.796875,131.484375,247.03125,98.671875,244.6875,150.234375,317.34375,76.40625,300.9375,170.15625,388.828125,82.265625,344.296875,0.8698297
116.25,134.53125,123.28125,128.671875,111.5625,128.671875,130.3125,128.671875,102.1875,128.671875,144.375,165.0,88.125,162.65625,166.640625,203.671875,72.890625,191.953125,152.578125,176.71875,97.5,157.96875,132.65625,245.859375,98.671875,244.6875,150.234375,317.34375,77.578125,300.9375,170.15625,388.828125,82.265625,343.125,0.86499023
117.421875,132.1875,123.28125,125.15625,111.5625,125.15625,131.484375,127.5,103.359375,126.328125,145.546875,163.828125,89.296875,160.3125,164.296875,204.84375,72.890625,191.953125,151.40625,177.890625,98.671875,156.796875,131.484375,245.859375,97.5,243.515625,150.234375,316.171875,78.75,299.765625,170.15625,387.65625,82.265625,343.125,0.8593233
118.59375,132.1875,124.453125,126.328125,112.734375,125.15625,131.484375,126.328125,103.359375,125.15625,145.546875,162.65625,88.125,159.140625,161.953125,203.671875,71.71875,190.78125,145.546875,186.09375,98.671875,156.796875,131.484375,244.6875,97.5,243.515625,150.234375,315.0,79.921875,298.59375,170.15625,387.65625,82.265625,343.125,0.86064327
118.59375,132.1875,125.625,126.328125,112.734375,125.15625,131.484375,126.328125,103.359375,123.984375,144.375,161.484375,86.953125,157.96875,161.953125,203.671875,70.546875,189.609375,143.203125,198.984375,98.671875,153.28125,130.3125,242.34375,96.328125,241.171875,150.234375,315.0,81.09375,298.59375,170.15625,387.65625,82.265625,343.125,0.85945666
117.421875,132.1875,123.28125,125.15625,111.5625,125.15625,130.3125,125.15625,103.359375,123.984375,143.203125,162.65625,86.953125,157.96875,161.953125,202.5,70.546875,188.4375,142.03125,207.1875,96.328125,153.28125,129.140625,241.171875,95.15625,238.828125,149.0625,312.65625,82.265625,297.421875,170.15625,387.65625,81.09375,341.953125,0.8510651
115.078125,132.1875,122.109375,125.15625,110.390625,125.15625,129.140625,126.328125,102.1875,123.984375,142.03125,162.65625,85.78125,157.96875,160.78125,202.5,69.375,187.265625,139.6875,217.734375,96.328125,152.109375,129.140625,242.34375,95.15625,240.0,149.0625,312.65625,82.265625,296.25,170.15625,387.65625,81.09375,341.953125,0.846934
113.90625,132.1875,120.9375,125.15625,109.21875,125.15625,129.140625,125.15625,101.015625,123.984375,142.03125,163.828125,86.953125,156.796875,159.609375,203.671875,68.203125,187.265625,144.375,229.453125,95.15625,152.109375,129.140625,242.34375,96.328125,240.0,149.0625,312.65625,82.265625,295.078125,170.15625,387.65625,82.265625,341.953125,0.8478563
112.734375,132.1875,118.59375,126.328125,108.046875,125.15625,126.796875,126.328125,99.84375,125.15625,142.03125,163.828125,85.78125,157.96875,159.609375,203.671875,67.03125,187.265625,150.234375,240.0,93.984375,150.9375,129.140625,242.34375,96.328125,240.0,149.0625,312.65625,82.265625,295.078125,170.15625,387.65625,82.265625,341.953125,0.8470385
111.5625,131.015625,118.59375,125.15625,106.875,125.15625,126.796875,125.15625,98.671875,123.984375,142.03125,162.65625,85.78125,157.96875,158.4375,204.84375,67.03125,187.265625,156.09375,245.859375,93.984375,150.9375,129.140625,242.34375,96.328125,240.0,147.890625,311.484375,83.4375,295.078125,170.15625,387.65625,82.265625,341.953125,0.8423525
111.5625,132.1875,117.421875,126.328125,105.703125,125.15625,125.625,125.15625,97.5,125.15625,140.859375,163.828125,85.78125,157.96875,158.4375,204.84375,67.03125,187.265625,164.296875,243.515625,92.8125,150.9375,129.140625,241.171875,96.328125,240.0,147.890625,310.3125,83.4375,295.078125,170.15625,387.65625,82.265625,341.953125,0.84234595
110.390625,132.1875,117.421875,126.328125,105.703125,126.328125,125.625,125.15625,97.5,125.15625,139.6875,163.828125,85.78125,159.140625,159.609375,206.015625,65.859375,187.265625,172.5,243.515625,91.640625,153.28125,127.96875,241.171875,96.328125,240.0,147.890625,311.484375,83.4375,295.078125,170.15625,387.65625,82.265625,341.953125,0.8421602
111.5625,132.1875,117.421875,126.328125,106.875,126.328125,125.625,125.15625,97.5,125.15625,139.6875,163.828125,85.78125,159.140625,160.78125,204.84375,65.859375,187.265625,178.359375,242.34375,90.46875,153.28125,127.96875,242.34375,96.328125,240.0,146.71875,311.484375,83.4375,295.078125,170.15625,387.65625,82.265625,343.125,0.84694916
111.5625,132.1875,117.421875,126.328125,105.703125,126.328125,124.453125,125.15625,97.5,125.15625,139.6875,162.65625,85.78125,157.96875,161.953125,203.671875,65.859375,187.265625,180.703125,242.34375,91.640625,152.109375,127.96875,241.171875,96.328125,240.0,146.71875,310.3125,83.4375,293.90625,170.15625,387.65625,82.265625,343.125,0.84665346
111.5625,132.1875,117.421875,125.15625,105.703125,126.328125,124.453125,125.15625,98.671875,125.15625,139.6875,162.65625,85.78125,159.140625,163.125,203.671875,65.859375,187.265625,178.359375,241.171875,91.640625,153.28125,127.96875,241.171875,96.328125,240.0,146.71875,310.3125,82.265625,293.90625,170.15625,387.65625,81.09375,343.125,0.84363115
111.5625,132.1875,117.421875,126.328125,105.703125,126.328125,125.625,125.15625,98.671875,125.15625,139.6875,162.65625,85.78125,159.140625,161.953125,202.5,65.859375,187.265625,172.5,238.828125,91.640625,153.28125,129.140625,238.828125,96.328125,237.65625,146.71875,309.140625,82.265625,293.90625,170.15625,387.65625,82.265625,341.953125,0.8323046
111.5625,133.359375,118.59375,126.328125,106.875,126.328125,125.625,125.15625,98.671875,125.15625,139.6875,162.65625,85.78125,159.140625,160.78125,202.5,65.859375,187.265625,161.953125,236.484375,92.8125,153.28125,130.3125,240.0,97.5,237.65625,146.71875,310.3125,82.265625,293.90625,170.15625,387.65625,82.265625,341.953125,0.82472503
111.5625,133.359375,118.59375,126.328125,106.875,126.328125,125.625,126.328125,98.671875,125.15625,139.6875,162.65625,86.953125,157.96875,159.609375,202.5,67.03125,187.265625,153.75,241.171875,92.8125,152.109375,129.140625,241.171875,98.671875,238.828125,147.890625,311.484375,82.265625,293.90625,170.15625,387.65625,82.265625,341.953125,0.8269538
111.5625,133.359375,118.59375,126.328125,106.875,126.328125,126.796875,126.328125,97.5,125.15625,138.515625,162.65625,86.953125,157.96875,158.4375,206.015625,67.03125,187.265625,149.0625,247.03125,92.8125,153.28125,130.3125,240.0,98.671875,237.65625,147.890625,311.484375,82.265625,293.90625,170.15625,387.65625,82.265625,341.953125,0.82532924
111.5625,133.359375,118.59375,126.328125,106.875,126.328125,126.796875,126.328125,98.671875,125.15625,138.515625,162.65625,86.953125,156.796875,158.4375,208.359375,67.03125,186.09375,149.0625,251.71875,92.8125,153.28125,130.3125,240.0,98.671875,237.65625,147.890625,311.484375,82.265625,293.90625,170.15625,387.65625,82.265625,341.953125,0.8222868
111.5625,133.359375,118.59375,126.328125,106.875,126.328125,126.796875,125.15625,98.671875,123.984375,139.6875,162.65625,86.953125,157.96875,156.09375,207.1875,67.03125,186.09375,154.921875,250.546875,91.640625,153.28125,129.140625,241.171875,97.5,238.828125,147.890625,311.484375,83.4375,293.90625,170.15625,387.65625,82.265625,341.953125,0.8196279
112.734375,132.1875,119.765625,126.328125,106.875,126.328125,125.625,125.15625,98.671875,123.984375,139.6875,162.65625,85.78125,157.96875,157.265625,204.84375,65.859375,186.09375,161.953125,243.515625,91.640625,152.109375,127.96875,240.0,97.5,237.65625,146.71875,310.3125,82.265625,293.90625,170.15625,387.65625,82.265625,341.953125,0.8206416
112.734375,132.1875,118.59375,125.15625,106.875,125.15625,125.625,123.984375,98.671875,123.984375,139.6875,162.65625,85.78125,157.96875,160.78125,206.015625,65.859375,184.921875,171.328125,243.515625,91.640625,152.109375,126.796875,240.0,96.328125,237.65625,146.71875,309.140625,83.4375,293.90625,170.15625,387.65625,82.265625,341.953125,0.832598
112.734375,131.015625,118.59375,125.15625,106.875,125.15625,125.625,123.984375,98.671875,123.984375,139.6875,161.484375,85.78125,157.96875,161.953125,204.84375,64.6875,184.921875,178.359375,243.515625,91.640625,152.109375,126.796875,240.0,95.15625,238.828125,145.546875,310.3125,83.4375,293.90625,170.15625,387.65625,81.09375,341.953125,0.840709
111.5625,131.015625,117.421875,125.15625,106.875,125.15625,125.625,123.984375,98.671875,123.984375,139.6875,161.484375,86.953125,157.96875,164.296875,204.84375,64.6875,184.921875,183.046875,243.515625,92.8125,152.109375,126.796875,240.0,95.15625,237.65625,145.546875,309.140625,83.4375,293.90625,170.15625,387.65625,81.09375,343.125,0.84256464
112.734375,132.1875,118.59375,125.15625,106.875,125.15625,125.625,125.15625,98.671875,125.15625,140.859375,161.484375,85.78125,157.96875,164.296875,201.328125,65.859375,186.09375,183.046875,238.828125,92.8125,152.109375,127.96875,241.171875,95.15625,240.0,145.546875,309.140625,83.4375,293.90625,170.15625,387.65625,81.09375,343.125,0.8435323
112.734375,132.1875,118.59375,125.15625,108.046875,125.15625,126.796875,123.984375,99.84375,123.984375,142.03125,160.3125,85.78125,157.96875,164.296875,197.8125,65.859375,187.265625,178.359375,231.796875,93.984375,152.109375,127.96875,241.171875,95.15625,240.0,146.71875,310.3125,82.265625,293.90625,170.15625,387.65625,81.09375,343.125,0.8419736
115.078125,132.1875,120.9375,125.15625,109.21875,125.15625,127.96875,125.15625,101.015625,125.15625,142.03125,160.3125,85.78125,159.140625,163.125,194.296875,67.03125,187.265625,172.5,223.59375,95.15625,153.28125,129.140625,240.0,96.328125,238.828125,146.71875,310.3125,82.265625,293.90625,170.15625,387.65625,81.09375,341.953125,0.8272656
116.25,132.1875,122.109375,125.15625,110.390625,125.15625,129.140625,123.984375,101.015625,123.984375,142.03125,160.3125,86.953125,159.140625,163.125,198.984375,69.375,188.4375,158.4375,201.328125,96.328125,154.453125,130.3125,241.171875,97.5,240.0,149.0625,311.484375,82.265625,295.078125,170.15625,387.65625,81.09375,341.953125,0.8209337
117.421875,132.1875,123.28125,125.15625,111.5625,126.328125,129.140625,125.15625,102.1875,123.984375,142.03125,160.3125,86.953125,157.96875,163.125,202.5,70.546875,189.609375,142.03125,204.84375,97.5,156.796875,129.140625,241.171875,96.328125,240.0,149.0625,312.65625,82.265625,296.25,170.15625,387.65625,81.09375,341.953125,0.8486835
117.421875,129.84375,123.28125,122.8125,111.5625,123.984375,127.96875,122.8125,103.359375,122.8125,142.03125,160.3125,86.953125,156.796875,161.953125,202.5,72.890625,189.609375,133.828125,198.984375,99.84375,156.796875,129.140625,240.0,97.5,238.828125,149.0625,312.65625,82.265625,296.25,170.15625,387.65625,82.265625,341.953125,0.8418011
117.421875,129.84375,123.28125,122.8125,111.5625,122.8125,129.140625,122.8125,103.359375,121.640625,143.203125,159.140625,85.78125,156.796875,159.609375,203.671875,74.0625,190.78125,127.96875,189.609375,99.84375,159.140625,130.3125,240.0,97.5,238.828125,149.0625,312.65625,82.265625,296.25,170.15625,387.65625,82.265625,341.953125,0.8447464
117.421875,127.5,122.109375,120.46875,112.734375,121.640625,127.96875,121.640625,104.53125,120.46875,143.203125,160.3125,84.609375,156.796875,158.4375,203.671875,77.578125,190.78125,130.3125,190.78125,102.1875,159.140625,130.3125,241.171875,96.328125,240.0,150.234375,312.65625,82.265625,296.25,170.15625,387.65625,82.265625,341.953125,0.83643514
117.421875,127.5,122.109375,120.46875,111.5625,121.640625,127.96875,122.8125,104.53125,121.640625,143.203125,159.140625,84.609375,155.625,156.09375,202.5,79.921875,190.78125,127.96875,190.78125,104.53125,159.140625,130.3125,241.171875,97.5,240.0,150.234375,312.65625,82.265625,296.25,170.15625,386.484375,82.265625,343.125,0.8344178
118.59375,126.328125,123.28125,120.46875,112.734375,120.46875,127.96875,121.640625,104.53125,120.46875,143.203125,159.140625,84.609375,155.625,153.75,201.328125,84.609375,189.609375,133.828125,198.984375,110.390625,155.625,129.140625,241.171875,96.328125,240.0,150.234375,312.65625,82.265625,297.421875,170.15625,387.65625,82.265625,343.125,0.8260326
118.59375,127.5,123.28125,120.46875,112.734375,120.46875,127.96875,121.640625,105.703125,121.640625,143.203125,157.96875,84.609375,154.453125,151.40625,197.8125,85.78125,188.4375,140.859375,203.671875,112.734375,156.796875,129.140625,240.0,96.328125,240.0,149.0625,311.484375,82.265625,297.421875,170.15625,387.65625,82.265625,343.125,0.82259804
119.765625,128.671875,123.28125,122.8125,113.90625,122.8125,126.796875,122.8125,105.703125,122.8125,140.859375,156.796875,85.78125,153.28125,150.234375,194.296875,88.125,187.265625,142.03125,207.1875,115.078125,155.625,127.96875,238.828125,96.328125,238.828125,149.0625,311.484375,81.09375,298.59375,170.15625,387.65625,82.265625,343.125,0.8147438
123.28125,131.015625,125.625,123.984375,116.25,122.8125,127.96875,122.8125,108.046875,123.984375,140.859375,156.796875,85.78125,153.28125,149.0625,195.46875,90.46875,188.4375,142.03125,206.015625,118.59375,154.453125,127.96875,238.828125,96.328125,238.828125,149.0625,311.484375,81.09375,298.59375,168.984375,386.484375,82.265625,343.125,0.80415463
123.28125,132.1875,126.796875,125.15625,116.25,123.984375,127.96875,125.15625,108.046875,126.328125,140.859375,159.140625,85.78125,154.453125,145.546875,198.984375,92.8125,189.609375,144.375,206.015625,120.9375,153.28125,127.96875,242.34375,96.328125,241.171875,150.234375,311.484375,81.09375,299.765625,170.15625,387.65625,82.265625,344.296875,0.7884648
124.453125,132.1875,126.796875,125.15625,116.25,123.984375,127.96875,123.984375,105.703125,126.328125,140.859375,159.140625,85.78125,155.625,143.203125,194.296875,95.15625,190.78125,150.234375,220.078125,122.109375,154.453125,127.96875,240.0,96.328125,240.0,150.234375,311.484375,79.921875,300.9375,168.984375,386.484375,83.4375,344.296875,0.81961656
124.453125,133.359375,127.96875,126.328125,116.25,126.328125,127.96875,126.328125,105.703125,127.5,139.6875,159.140625,85.78125,156.796875,143.203125,195.46875,96.328125,193.125,153.75,222.421875,122.109375,156.796875,129.140625,241.171875,96.328125,241.171875,150.234375,311.484375,78.75,300.9375,168.984375,386.484375,82.265625,344.296875,0.83167046
124.453125,134.53125,126.796875,127.5,116.25,126.328125,126.796875,126.328125,104.53125,128.671875,139.6875,157.96875,85.78125,156.796875,145.546875,194.296875,95.15625,193.125,159.609375,220.078125,119.765625,157.96875,129.140625,241.171875,96.328125,242.34375,150.234375,312.65625,77.578125,303.28125,168.984375,387.65625,83.4375,344.296875,0.834051
123.28125,136.875,125.625,129.84375,115.078125,128.671875,125.625,127.5,105.703125,129.84375,137.34375,159.140625,84.609375,159.140625,145.546875,193.125,93.984375,193.125,167.8125,215.390625,117.421875,157.96875,130.3125,242.34375,96.328125,243.515625,150.234375,312.65625,76.40625,302.109375,170.15625,385.3125,82.265625,343.125,0.8186554
120.9375,135.703125,125.625,129.84375,115.078125,128.671875,126.796875,127.5,103.359375,128.671875,137.34375,157.96875,83.4375,159.140625,150.234375,186.09375,88.125,194.296875,174.84375,203.671875,112.734375,159.140625,130.3125,242.34375,96.328125,243.515625,147.890625,311.484375,77.578125,302.109375,172.5,384.140625,82.265625,343.125,0.83939916
117.421875,131.015625,122.109375,125.15625,112.734375,125.15625,124.453125,125.15625,103.359375,125.15625,138.515625,157.96875,82.265625,157.96875,158.4375,180.234375,78.75,196.640625,191.25,190.78125,104.53125,167.34375,131.484375,241.171875,97.5,242.34375,144.375,309.140625,77.578125,299.765625,174.84375,382.96875,82.265625,341.953125,0.81849766
115.078125,134.53125,119.765625,129.84375,109.21875,128.671875,125.625,127.5,98.671875,129.84375,140.859375,155.625,84.609375,161.484375,168.984375,170.859375,72.890625,197.8125,198.28125,173.203125,95.15625,161.484375,132.65625,241.171875,99.84375,242.34375,142.03125,310.3125,79.921875,298.59375,180.703125,382.96875,82.265625,341.953125,0.8448583
116.25,134.53125,119.765625,128.671875,109.21875,129.84375,123.28125,127.5,97.5,132.1875,140.859375,153.28125,88.125,160.3125,177.1875,163.828125,68.203125,196.640625,210.0,160.3125,88.125,159.140625,133.828125,240.0,104.53125,241.171875,139.6875,311.484375,82.265625,296.25,187.734375,382.96875,82.265625,341.953125,0.84221613
111.5625,134.53125,113.90625,128.671875,105.703125,131.015625,118.59375,127.5,96.328125,133.359375,140.859375,150.9375,90.46875,160.3125,180.703125,155.625,68.203125,195.46875,213.515625,149.765625,85.78125,160.3125,135.0,241.171875,108.046875,242.34375,142.03125,315.0,84.609375,293.90625,192.421875,385.3125,83.4375,341.953125,0.8207187
104.53125,132.1875,105.703125,126.328125,99.84375,128.671875,111.5625,125.15625,98.671875,131.015625,138.515625,149.765625,91.640625,161.484375,180.703125,152.109375,69.375,196.640625,208.828125,148.59375,85.78125,159.140625,133.828125,242.34375,109.21875,242.34375,145.546875,318.515625,88.125,295.078125,194.765625,385.3125,83.4375,343.125,0.81010103
103.359375,135.703125,105.703125,128.671875,98.671875,131.015625,113.90625,126.328125,96.328125,133.359375,137.34375,150.9375,95.15625,163.828125,179.53125,157.96875,72.890625,197.8125,192.421875,148.59375,89.296875,160.3125,136.171875,243.515625,111.5625,244.6875,147.890625,319.6875,89.296875,293.90625,195.9375,386.484375,83.4375,341.953125,0.7915184
98.671875,133.359375,98.671875,126.328125,98.671875,129.84375,104.53125,123.984375,106.875,128.671875,132.65625,150.9375,99.84375,160.3125,177.1875,162.65625,76.40625,195.46875,139.6875,165.0,90.46875,163.828125,137.34375,247.03125,115.078125,247.03125,150.234375,320.859375,90.46875,293.90625,197.109375,387.65625,83.4375,343.125,0.7790502
96.328125,136.875,98.671875,128.671875,95.15625,132.1875,112.734375,126.328125,104.53125,129.84375,131.484375,149.765625,108.046875,157.96875,161.953125,168.515625,81.09375,183.75,125.625,177.890625,96.328125,169.6875,136.171875,248.203125,117.421875,247.03125,151.40625,319.6875,92.8125,295.078125,198.28125,387.65625,84.609375,343.125,0.76323974
96.328125,135.703125,98.671875,128.671875,96.328125,131.015625,110.390625,126.328125,111.5625,128.671875,131.484375,150.9375,109.21875,157.96875,157.265625,172.03125,82.265625,182.578125,118.59375,181.40625,95.15625,173.203125,135.0,248.203125,117.421875,247.03125,151.40625,319.6875,95.15625,295.078125,198.28125,387.65625,83.4375,343.125,0.76670337
97.5,134.53125,99.84375,127.5,96.328125,131.015625,110.390625,126.328125,111.5625,128.671875,130.3125,150.9375,109.21875,157.96875,157.265625,172.03125,83.4375,182.578125,118.59375,183.75,96.328125,180.234375,133.828125,249.375,117.421875,248.203125,150.234375,320.859375,95.15625,296.25,198.28125,388.828125,83.4375,343.125,0.7605105
97.5,136.875,101.015625,129.84375,96.328125,132.1875,112.734375,127.5,108.046875,129.84375,131.484375,152.109375,108.046875,159.140625,158.4375,172.03125,81.09375,186.09375,120.9375,182.578125,95.15625,173.203125,132.65625,248.203125,116.25,247.03125,149.0625,319.6875,95.15625,296.25,198.28125,387.65625,83.4375,343.125,0.7605304
97.5,135.703125,98.671875,128.671875,96.328125,131.015625,111.5625,126.328125,111.5625,128.671875,130.3125,150.9375,109.21875,157.96875,160.78125,170.859375,82.265625,181.40625,124.453125,182.578125,96.328125,172.03125,130.3125,245.859375,115.078125,244.6875,146.71875,317.34375,93.984375,295.078125,198.28125,387.65625,83.4375,343.125,0.7605508
97.5,136.875,99.84375,128.671875,96.328125,131.015625,113.90625,126.328125,106.875,129.84375,131.484375,152.109375,106.875,157.96875,165.46875,168.515625,82.265625,179.0625,129.140625,181.40625,96.328125,163.828125,130.3125,243.515625,112.734375,243.515625,145.546875,317.34375,93.984375,295.078125,197.109375,386.484375,83.4375,343.125,0.777976
97.5,135.703125,99.84375,128.671875,96.328125,131.015625,113.90625,125.15625,104.53125,129.84375,132.65625,150.9375,105.703125,157.96875,167.8125,167.34375,81.09375,181.40625,132.65625,180.234375,93.984375,163.828125,130.3125,243.515625,111.5625,243.515625,145.546875,317.34375,92.8125,295.078125,197.109375,385.3125,83.4375,343.125,0.7846656
96.328125,136.875,99.84375,128.671875,95.15625,131.015625,115.078125,125.15625,103.359375,129.84375,133.828125,152.109375,104.53125,159.140625,170.15625,167.34375,79.921875,184.921875,133.828125,177.890625,92.8125,163.828125,130.3125,244.6875,111.5625,243.515625,145.546875,317.34375,91.640625,295.078125,195.9375,385.3125,83.4375,343.125,0.7840799
96.328125,135.703125,99.84375,128.671875,96.328125,131.015625,115.078125,125.15625,103.359375,129.84375,133.828125,152.109375,104.53125,159.140625,171.328125,166.171875,78.75,187.265625,135.0,176.71875,90.46875,162.65625,130.3125,243.515625,111.5625,243.515625,145.546875,316.171875,91.640625,295.078125,195.9375,385.3125,83.4375,341.953125,0.78470916
97.5,135.703125,99.84375,128.671875,96.328125,131.015625,115.078125,123.984375,104.53125,129.84375,133.828125,152.109375,104.53125,159.140625,171.328125,166.171875,78.75,189.609375,135.0,176.71875,89.296875,163.828125,130.3125,243.515625,110.390625,243.515625,146.71875,316.171875,91.640625,295.078125,195.9375,385.3125,83.4375,341.953125,0.7853327
96.328125,135.703125,99.84375,127.5,96.328125,131.015625,115.078125,123.984375,103.359375,129.84375,133.828125,152.109375,104.53125,159.140625,171.328125,166.171875,78.75,188.4375,135.0,176.71875,90.46875,163.828125,130.3125,243.515625,111.5625,243.515625,146.71875,316.171875,91.640625,295.078125,195.9375,385.3125,83.4375,341.953125,0.7843035
97.5,135.703125,101.015625,127.5,96.328125,131.015625,113.90625,123.984375,103.359375,129.84375,132.65625,150.9375,103.359375,159.140625,171.328125,166.171875,78.75,189.609375,136.171875,176.71875,90.46875,163.828125,131.484375,244.6875,111.5625,243.515625,146.71875,316.171875,90.46875,295.078125,195.9375,385.3125,83.4375,341.953125,0.78534734
98.671875,136.875,102.1875,128.671875,97.5,131.015625,115.078125,125.15625,102.1875,131.015625,132.65625,152.109375,102.1875,160.3125,170.15625,167.34375,77.578125,190.78125,136.171875,177.890625,90.46875,166.171875,132.65625,244.6875,112.734375,244.6875,146.71875,318.515625,89.296875,293.90625,197.109375,385.3125,83.4375,341.953125,0.788376
98.671875,138.046875,102.1875,131.015625,97.5,133.359375,113.90625,126.328125,103.359375,132.1875,133.828125,153.28125,102.1875,161.484375,171.328125,168.515625,76.40625,191.953125,136.171875,177.890625,89.296875,168.515625,133.828125,245.859375,112.734375,245.859375,146.71875,320.859375,86.953125,293.90625,197.109375,386.484375,83.4375,341.953125,0.785739
98.671875,138.046875,102.1875,129.84375,96.328125,133.359375,113.90625,127.5,101.015625,133.359375,132.65625,155.625,101.015625,162.65625,171.328125,168.515625,77.578125,191.953125,136.171875,176.71875,89.296875,167.34375,133.828125,248.203125,112.734375,248.203125,146.71875,323.203125,85.78125,295.078125,197.109375,387.65625,82.265625,343.125,0.7856127
97.5,140.390625,102.1875,133.359375,96.328125,135.703125,115.078125,129.84375,101.015625,135.703125,133.828125,157.96875,101.015625,165.0,171.328125,172.03125,76.40625,194.296875,137.34375,173.203125,89.296875,166.171875,135.0,251.71875,112.734375,250.546875,146.71875,325.546875,83.4375,295.078125,197.109375,387.65625,82.265625,343.125,0.77891886
97.5,141.5625,101.015625,134.53125,95.15625,136.875,115.078125,132.1875,98.671875,138.046875,132.65625,161.484375,99.84375,167.34375,170.15625,174.375,72.890625,197.8125,140.859375,169.6875,86.953125,169.6875,133.828125,251.71875,111.5625,250.546875,145.546875,325.546875,79.921875,295.078125,197.109375,388.828125,82.265625,343.125,0.78057325
95.15625,141.5625,98.671875,134.53125,93.984375,135.703125,111.5625,132.1875,97.5,136.875,131.484375,161.484375,96.328125,168.515625,168.984375,175.546875,70.546875,196.640625,142.03125,169.6875,86.953125,166.171875,132.65625,251.71875,110.390625,251.71875,146.71875,324.375,76.40625,295.078125,197.109375,387.65625,82.265625,343.125,0.782341
95.15625,140.390625,99.84375,132.1875,92.8125,134.53125,112.734375,132.1875,93.984375,136.875,130.3125,162.65625,93.984375,167.34375,168.984375,175.546875,69.375,195.46875,143.203125,168.515625,84.609375,163.828125,129.140625,250.546875,106.875,250.546875,146.71875,322.03125,74.0625,295.078125,195.9375,387.65625,82.265625,343.125,0.79262114
95.15625,135.703125,99.84375,128.671875,92.8125,131.015625,110.390625,127.5,91.640625,132.1875,130.3125,157.96875,88.125,162.65625,168.984375,175.546875,63.515625,190.78125,143.203125,166.171875,78.75,162.65625,126.796875,247.03125,102.1875,247.03125,144.375,316.171875,71.71875,295.078125,192.421875,386.484375,81.09375,343.125,0.78733826
96.328125,135.703125,101.015625,128.671875,92.8125,129.84375,111.5625,126.328125,88.125,132.1875,129.140625,155.625,84.609375,160.3125,166.640625,174.375,61.171875,188.4375,139.6875,163.828125,79.921875,155.625,124.453125,243.515625,98.671875,243.515625,142.03125,311.484375,70.546875,293.90625,187.734375,385.3125,81.09375,341.953125,0.79426813
95.15625,133.359375,99.84375,126.328125,91.640625,128.671875,110.390625,123.984375,88.125,128.671875,126.796875,153.28125,82.265625,156.796875,163.125,173.203125,56.484375,186.09375,135.0,161.484375,76.40625,152.109375,120.9375,238.828125,95.15625,238.828125,138.515625,306.796875,70.546875,293.90625,181.875,381.796875,82.265625,341.953125,0.79442334
96.328125,131.015625,101.015625,123.984375,91.640625,125.15625,110.390625,121.640625,85.78125,126.328125,127.96875,150.9375,78.75,155.625,161.953125,173.203125,55.3125,184.921875,135.0,156.796875,74.0625,148.59375,119.765625,236.484375,91.640625,236.484375,136.171875,303.28125,70.546875,292.734375,174.84375,379.453125,82.265625,341.953125,0.8190458
