nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
244.671875,312.109375,244.671875,304.296875,246.625,302.34375,252.484375,298.4375,283.734375,294.53125,260.296875,331.640625,320.84375,337.5,213.421875,358.984375,328.65625,394.140625,147.015625,355.078125,283.734375,388.28125,272.015625,462.5,320.84375,464.453125,234.90625,579.6875,320.84375,571.875,207.5625,687.109375,354.046875,669.53125,0.76605904
248.578125,312.109375,250.53125,304.296875,248.578125,302.34375,258.34375,300.390625,287.640625,298.4375,266.15625,331.640625,322.796875,337.5,229.046875,374.609375,318.890625,388.28125,170.453125,360.9375,232.953125,364.84375,273.96875,464.453125,320.84375,468.359375,234.90625,577.734375,314.984375,571.875,209.515625,687.109375,352.09375,665.625,0.7695501
250.53125,314.0625,252.484375,304.296875,248.578125,304.296875,262.25,300.390625,285.6875,298.4375,270.0625,331.640625,322.796875,337.5,234.90625,382.421875,311.078125,390.234375,182.171875,360.9375,229.046875,360.9375,273.96875,468.359375,318.890625,472.265625,234.90625,577.734375,316.9375,573.828125,211.46875,683.203125,354.046875,667.578125,0.7729988
250.53125,314.0625,254.4375,304.296875,250.53125,304.296875,264.203125,300.390625,287.640625,298.4375,272.015625,333.59375,324.75,337.5,242.71875,386.328125,318.890625,392.1875,195.84375,362.890625,234.90625,362.890625,273.96875,468.359375,318.890625,472.265625,232.953125,579.6875,318.890625,573.828125,213.421875,689.0625,354.046875,667.578125,0.7869333
250.53125,312.109375,254.4375,302.34375,250.53125,304.296875,266.15625,298.4375,287.640625,298.4375,270.0625,333.59375,326.703125,337.5,248.578125,394.140625,330.609375,400.0,201.703125,360.9375,272.015625,370.703125,273.96875,468.359375,320.84375,472.265625,232.953125,581.640625,320.84375,575.78125,215.375,694.921875,356.0,667.578125,0.802429
250.53125,312.109375,254.4375,302.34375,250.53125,302.34375,266.15625,298.4375,287.640625,298.4375,270.0625,333.59375,326.703125,335.546875,250.53125,400.0,326.703125,396.09375,207.5625,358.984375,260.296875,360.9375,273.96875,470.3125,318.890625,474.21875,231.0,585.546875,324.75,577.734375,219.28125,700.78125,356.0,669.53125,0.8023038
248.578125,312.109375,250.53125,304.296875,250.53125,304.296875,258.34375,300.390625,287.640625,300.390625,264.203125,331.640625,326.703125,335.546875,234.90625,400.0,326.703125,394.140625,209.515625,357.03125,268.109375,355.078125,275.921875,470.3125,320.84375,472.265625,234.90625,587.5,326.703125,575.78125,236.859375,710.546875,356.0,669.53125,0.80185634
246.625,310.15625,248.578125,304.296875,248.578125,304.296875,256.390625,300.390625,287.640625,298.4375,262.25,333.59375,326.703125,335.546875,231.0,400.0,326.703125,394.140625,205.609375,358.984375,262.25,357.03125,273.96875,472.265625,320.84375,474.21875,234.90625,587.5,324.75,577.734375,242.71875,712.5,356.0,667.578125,0.7974865
244.671875,310.15625,246.625,304.296875,246.625,304.296875,254.4375,300.390625,285.6875,298.4375,254.4375,333.59375,324.75,335.546875,223.1875,403.90625,324.75,394.140625,199.75,357.03125,266.15625,357.03125,273.96875,474.21875,320.84375,474.21875,236.859375,589.453125,324.75,577.734375,248.578125,714.453125,356.0,667.578125,0.7944394
240.765625,310.15625,240.765625,304.296875,244.671875,306.25,248.578125,304.296875,281.78125,300.390625,248.578125,335.546875,322.796875,337.5,213.421875,403.90625,322.796875,398.046875,195.84375,355.078125,268.109375,364.84375,272.015625,476.171875,318.890625,476.171875,236.859375,591.40625,320.84375,577.734375,248.578125,716.40625,354.046875,667.578125,0.7919242
234.90625,316.015625,236.859375,310.15625,238.8125,310.15625,246.625,306.25,279.828125,302.34375,248.578125,343.359375,318.890625,339.453125,207.5625,407.8125,316.9375,398.046875,193.890625,362.890625,264.203125,366.796875,272.015625,480.078125,318.890625,478.125,232.953125,595.3125,318.890625,579.6875,244.671875,716.40625,354.046875,667.578125,0.79738665
229.046875,321.875,231.0,314.0625,232.953125,314.0625,240.765625,308.203125,270.0625,304.296875,248.578125,345.3125,311.078125,341.40625,213.421875,413.671875,307.171875,400.0,197.796875,372.65625,244.671875,366.796875,270.0625,485.9375,313.03125,482.03125,227.09375,599.21875,309.125,575.78125,244.671875,718.359375,350.140625,665.625,0.7999166
223.1875,323.828125,225.140625,314.0625,227.09375,316.015625,234.90625,308.203125,264.203125,304.296875,252.484375,343.359375,303.265625,343.359375,219.28125,415.625,299.359375,403.90625,197.796875,366.796875,234.90625,366.796875,272.015625,487.890625,311.078125,483.984375,221.234375,601.171875,299.359375,575.78125,244.671875,718.359375,350.140625,665.625,0.79383814
219.28125,323.828125,223.1875,314.0625,221.234375,314.0625,232.953125,308.203125,260.296875,304.296875,254.4375,349.21875,293.5,343.359375,231.0,413.671875,281.78125,405.859375,201.703125,370.703125,219.28125,366.796875,273.96875,489.84375,309.125,485.9375,217.328125,601.171875,289.59375,577.734375,242.71875,718.359375,348.1875,659.765625,0.7892151
223.1875,323.828125,227.09375,312.109375,221.234375,314.0625,242.71875,304.296875,242.71875,304.296875,272.015625,347.265625,279.828125,349.21875,244.671875,413.671875,272.015625,411.71875,209.515625,370.703125,223.1875,378.515625,277.875,489.84375,301.3125,487.890625,215.375,599.21875,283.734375,579.6875,242.71875,718.359375,348.1875,655.859375,0.77577347
221.234375,327.734375,223.1875,316.015625,219.28125,317.96875,242.71875,304.296875,240.765625,304.296875,281.78125,347.265625,277.875,351.171875,256.390625,417.578125,268.109375,413.671875,217.328125,376.5625,227.09375,390.234375,281.78125,493.75,291.546875,491.796875,215.375,599.21875,273.96875,581.640625,242.71875,720.3125,348.1875,650.0,0.7645459
221.234375,333.59375,223.1875,323.828125,219.28125,323.828125,244.671875,310.15625,232.953125,317.96875,299.359375,349.21875,242.71875,362.890625,289.59375,423.4375,209.515625,433.203125,240.765625,372.65625,197.796875,376.5625,293.5,495.703125,277.875,497.65625,227.09375,603.125,256.390625,591.40625,244.671875,724.21875,338.421875,642.1875,0.7970694
225.140625,339.453125,229.046875,329.6875,219.28125,331.640625,254.4375,316.015625,229.046875,323.828125,303.265625,349.21875,232.953125,358.984375,299.359375,423.4375,197.796875,425.390625,250.53125,370.703125,193.890625,368.75,295.453125,497.65625,272.015625,497.65625,231.0,603.125,258.34375,595.3125,244.671875,726.171875,332.5625,648.046875,0.807819
229.046875,343.359375,234.90625,331.640625,223.1875,333.59375,258.34375,316.015625,229.046875,327.734375,307.171875,351.171875,231.0,360.9375,303.265625,423.4375,191.9375,421.484375,270.0625,376.5625,197.796875,362.890625,297.40625,499.609375,270.0625,501.5625,231.0,603.125,258.34375,595.3125,246.625,724.21875,332.5625,648.046875,0.7995167
229.046875,343.359375,232.953125,331.640625,223.1875,333.59375,258.34375,317.96875,229.046875,325.78125,305.21875,353.125,229.046875,360.9375,309.125,423.4375,189.984375,419.53125,268.109375,378.515625,197.796875,360.9375,297.40625,501.5625,268.109375,501.5625,232.953125,603.125,258.34375,597.265625,246.625,724.21875,332.5625,650.0,0.80043054
229.046875,339.453125,234.90625,329.6875,225.140625,329.6875,258.34375,316.015625,229.046875,323.828125,305.21875,355.078125,229.046875,360.9375,313.03125,427.34375,189.984375,419.53125,272.015625,384.375,197.796875,362.890625,299.359375,501.5625,270.0625,501.5625,231.0,605.078125,258.34375,595.3125,246.625,724.21875,336.46875,653.90625,0.80594206
232.953125,331.640625,238.8125,319.921875,225.140625,321.875,260.296875,312.109375,225.140625,321.875,301.3125,353.125,225.140625,366.796875,322.796875,419.53125,193.890625,427.34375,270.0625,394.140625,195.84375,368.75,291.546875,497.65625,273.96875,499.609375,225.140625,599.21875,262.25,595.3125,244.671875,722.265625,342.328125,659.765625,0.81380796
231.0,327.734375,238.8125,316.015625,225.140625,317.96875,258.34375,308.203125,223.1875,316.015625,295.453125,349.21875,232.953125,360.9375,324.75,403.90625,201.703125,431.25,270.0625,394.140625,199.75,384.375,283.734375,493.75,275.921875,495.703125,219.28125,601.171875,270.0625,591.40625,242.71875,722.265625,344.28125,663.671875,0.79451734
227.09375,319.921875,234.90625,306.25,223.1875,310.15625,256.390625,308.203125,225.140625,312.109375,281.78125,349.21875,266.15625,355.078125,313.03125,382.421875,225.140625,405.859375,252.484375,376.5625,213.421875,362.890625,275.921875,491.796875,291.546875,489.84375,215.375,601.171875,279.828125,587.5,244.671875,720.3125,346.234375,665.625,0.7253612
225.140625,314.0625,229.046875,304.296875,223.1875,304.296875,252.484375,302.34375,244.671875,300.390625,266.15625,341.40625,279.828125,347.265625,213.421875,362.890625,231.0,392.1875,203.65625,351.171875,205.609375,376.5625,270.0625,482.03125,299.359375,480.078125,215.375,597.265625,291.546875,577.734375,240.765625,716.40625,346.234375,665.625,0.72881407
229.046875,314.0625,231.0,306.25,231.0,306.25,246.625,304.296875,270.0625,298.4375,252.484375,337.5,299.359375,341.40625,221.234375,351.171875,258.34375,366.796875,158.734375,343.359375,191.9375,351.171875,262.25,474.21875,305.21875,474.21875,221.234375,595.3125,309.125,571.875,232.953125,712.5,350.140625,665.625,0.7271996
234.90625,308.203125,234.90625,302.34375,238.8125,302.34375,242.71875,304.296875,277.875,296.484375,240.765625,335.546875,311.078125,341.40625,199.75,345.3125,303.265625,376.5625,137.25,345.3125,262.25,351.171875,260.296875,466.40625,309.125,468.359375,236.859375,585.546875,318.890625,571.875,215.375,679.296875,348.1875,665.625,0.7618666
234.90625,310.15625,234.90625,304.296875,240.765625,304.296875,242.71875,302.34375,277.875,296.484375,244.671875,333.59375,313.03125,341.40625,203.65625,353.125,311.078125,386.328125,143.109375,353.125,268.109375,360.9375,262.25,466.40625,309.125,468.359375,238.8125,583.59375,318.890625,573.828125,213.421875,679.296875,348.1875,665.625,0.75729835
236.859375,312.109375,236.859375,304.296875,240.765625,306.25,244.671875,302.34375,279.828125,296.484375,250.53125,333.59375,311.078125,343.359375,213.421875,355.078125,314.984375,398.046875,148.96875,355.078125,272.015625,374.609375,264.203125,464.453125,311.078125,468.359375,236.859375,583.59375,316.9375,569.921875,213.421875,679.296875,348.1875,665.625,0.7472441
238.8125,316.015625,240.765625,308.203125,240.765625,308.203125,250.53125,302.34375,279.828125,300.390625,256.390625,333.59375,313.03125,341.40625,209.515625,355.078125,316.9375,396.09375,143.109375,351.171875,270.0625,368.75,266.15625,464.453125,311.078125,468.359375,231.0,587.5,313.03125,569.921875,211.46875,694.921875,348.1875,665.625,0.7459704
238.8125,316.015625,240.765625,308.203125,238.8125,308.203125,252.484375,302.34375,277.875,300.390625,262.25,331.640625,313.03125,343.359375,219.28125,355.078125,313.03125,398.046875,158.734375,349.21875,232.953125,360.9375,270.0625,466.40625,313.03125,472.265625,229.046875,583.59375,311.078125,571.875,215.375,696.875,350.140625,665.625,0.7448722
238.8125,316.015625,240.765625,306.25,238.8125,308.203125,258.34375,302.34375,273.96875,298.4375,270.0625,333.59375,305.21875,339.453125,244.671875,366.796875,264.203125,376.5625,188.03125,351.171875,203.65625,351.171875,275.921875,470.3125,313.03125,474.21875,225.140625,579.6875,305.21875,571.875,223.1875,700.78125,348.1875,665.625,0.74286413
236.859375,317.96875,238.8125,310.15625,234.90625,312.109375,256.390625,304.296875,270.0625,300.390625,273.96875,329.6875,301.3125,333.59375,260.296875,374.609375,272.015625,370.703125,207.5625,357.03125,215.375,343.359375,277.875,472.265625,313.03125,474.21875,225.140625,579.6875,305.21875,571.875,227.09375,704.6875,348.1875,663.671875,0.7361744
236.859375,316.015625,240.765625,304.296875,236.859375,308.203125,260.296875,298.4375,264.203125,298.4375,281.78125,329.6875,299.359375,331.640625,264.203125,382.421875,272.015625,380.46875,209.515625,349.21875,221.234375,341.40625,279.828125,474.21875,309.125,474.21875,227.09375,579.6875,305.21875,569.921875,234.90625,704.6875,348.1875,665.625,0.7686026
238.8125,317.96875,242.71875,306.25,238.8125,310.15625,260.296875,300.390625,262.25,298.4375,287.640625,333.59375,297.40625,331.640625,262.25,390.234375,270.0625,384.375,223.1875,349.21875,229.046875,335.546875,279.828125,474.21875,307.171875,474.21875,229.046875,583.59375,307.171875,571.875,238.8125,708.59375,348.1875,665.625,0.7731598
240.765625,319.921875,242.71875,308.203125,238.8125,312.109375,260.296875,300.390625,254.4375,300.390625,291.546875,333.59375,297.40625,331.640625,272.015625,400.0,270.0625,384.375,234.90625,353.125,234.90625,329.6875,281.78125,478.125,303.265625,474.21875,231.0,583.59375,307.171875,571.875,242.71875,708.59375,348.1875,663.671875,0.7738349
240.765625,321.875,242.71875,310.15625,236.859375,314.0625,260.296875,300.390625,254.4375,304.296875,297.40625,333.59375,295.453125,335.546875,270.0625,400.0,270.0625,396.09375,232.953125,343.359375,238.8125,333.59375,281.78125,482.03125,299.359375,480.078125,231.0,587.5,303.265625,573.828125,246.625,710.546875,348.1875,663.671875,0.80391526
238.8125,319.921875,240.765625,310.15625,234.90625,312.109375,260.296875,300.390625,252.484375,304.296875,297.40625,335.546875,295.453125,335.546875,266.15625,400.0,268.109375,394.140625,231.0,341.40625,242.71875,331.640625,279.828125,483.984375,299.359375,480.078125,231.0,589.453125,301.3125,573.828125,248.578125,712.5,348.1875,663.671875,0.8067136
238.8125,319.921875,240.765625,308.203125,234.90625,312.109375,260.296875,300.390625,248.578125,304.296875,295.453125,335.546875,293.5,335.546875,260.296875,398.046875,266.15625,394.140625,231.0,339.453125,240.765625,329.6875,277.875,483.984375,297.40625,480.078125,231.0,589.453125,299.359375,573.828125,248.578125,714.453125,346.234375,663.671875,0.79703724
234.90625,317.96875,240.765625,306.25,231.0,310.15625,260.296875,300.390625,246.625,306.25,291.546875,335.546875,293.5,335.546875,252.484375,398.046875,268.109375,394.140625,227.09375,337.5,238.8125,327.734375,275.921875,483.984375,297.40625,480.078125,231.0,589.453125,301.3125,573.828125,248.578125,712.5,346.234375,661.71875,0.80428433
232.953125,317.96875,236.859375,304.296875,229.046875,310.15625,258.34375,300.390625,248.578125,302.34375,287.640625,333.59375,291.546875,333.59375,242.71875,396.09375,266.15625,390.234375,225.140625,339.453125,240.765625,319.921875,275.921875,482.03125,295.453125,480.078125,231.0,587.5,303.265625,569.921875,246.625,710.546875,346.234375,659.765625,0.7999549
232.953125,314.0625,236.859375,304.296875,229.046875,306.25,256.390625,300.390625,246.625,302.34375,279.828125,333.59375,287.640625,333.59375,238.8125,388.28125,260.296875,384.375,221.234375,339.453125,232.953125,314.0625,272.015625,470.3125,297.40625,470.3125,236.859375,569.921875,301.3125,556.25,246.625,691.015625,340.375,640.234375,0.80092275
232.953125,314.0625,236.859375,306.25,227.09375,308.203125,256.390625,302.34375,244.671875,304.296875,273.96875,335.546875,281.78125,333.59375,240.765625,384.375,252.484375,376.5625,221.234375,345.3125,227.09375,325.78125,270.0625,462.5,293.5,462.5,236.859375,550.390625,299.359375,540.625,244.671875,663.671875,332.5625,622.65625,0.8062444
229.046875,316.015625,232.953125,312.109375,227.09375,310.15625,246.625,310.15625,246.625,312.109375,268.109375,337.5,273.96875,339.453125,234.90625,380.46875,248.578125,378.515625,219.28125,351.171875,223.1875,335.546875,266.15625,448.828125,283.734375,450.78125,238.8125,530.859375,289.59375,515.234375,240.765625,624.609375,320.84375,591.40625,0.7327321
346.234375,251.5625,356.0,237.890625,346.234375,239.84375,397.015625,237.890625,385.296875,237.890625,406.78125,310.15625,414.59375,298.4375,369.671875,433.203125,375.53125,390.234375,301.3125,374.609375,305.21875,349.21875,406.78125,523.046875,395.0625,521.09375,314.984375,663.671875,318.890625,661.71875,316.9375,806.25,316.9375,796.484375,0.50441426
320.84375,276.953125,326.703125,265.234375,324.75,265.234375,350.140625,257.421875,381.390625,259.375,371.625,317.96875,400.921875,314.0625,330.609375,417.578125,373.578125,400.0,281.78125,360.9375,297.40625,355.078125,357.953125,501.5625,389.203125,503.515625,299.359375,630.46875,426.3125,630.46875,303.265625,786.71875,465.375,771.09375,0.6399689
295.453125,292.578125,299.359375,284.765625,299.359375,282.8125,318.890625,280.859375,346.234375,280.859375,326.703125,329.6875,365.765625,323.828125,275.921875,398.046875,342.328125,378.515625,256.390625,341.40625,285.6875,331.640625,330.609375,480.078125,367.71875,480.078125,283.734375,593.359375,375.53125,583.59375,283.734375,726.171875,422.40625,679.296875,0.8724846
291.546875,294.53125,293.5,286.71875,295.453125,286.71875,309.125,284.765625,338.421875,282.8125,320.84375,329.6875,357.953125,323.828125,266.15625,386.328125,330.609375,376.5625,250.53125,329.6875,277.875,327.734375,326.703125,474.21875,361.859375,470.3125,281.78125,581.640625,365.765625,569.921875,283.734375,708.59375,412.640625,661.71875,0.8761799
283.734375,296.484375,285.6875,286.71875,283.734375,288.671875,303.265625,284.765625,332.5625,284.765625,318.890625,329.6875,354.046875,325.78125,260.296875,378.515625,332.5625,376.5625,254.4375,321.875,277.875,323.828125,326.703125,470.3125,359.90625,468.359375,281.78125,577.734375,359.90625,562.109375,281.78125,702.734375,404.828125,651.953125,0.86269087
279.828125,296.484375,281.78125,288.671875,279.828125,288.671875,301.3125,284.765625,330.609375,284.765625,318.890625,329.6875,350.140625,323.828125,258.34375,372.65625,330.609375,374.609375,256.390625,316.015625,277.875,317.96875,324.75,470.3125,357.953125,466.40625,283.734375,575.78125,359.90625,562.109375,281.78125,696.875,402.875,650.0,0.86073864
281.78125,296.484375,285.6875,286.71875,281.78125,288.671875,303.265625,286.71875,328.65625,284.765625,320.84375,329.6875,348.1875,323.828125,260.296875,372.65625,320.84375,368.75,258.34375,314.0625,272.015625,312.109375,326.703125,468.359375,357.953125,464.453125,285.6875,575.78125,357.953125,560.15625,281.78125,696.875,400.921875,648.046875,0.8586796
279.828125,296.484375,285.6875,286.71875,281.78125,288.671875,307.171875,286.71875,324.75,284.765625,324.75,327.734375,346.234375,323.828125,266.15625,372.65625,305.21875,370.703125,262.25,314.0625,272.015625,308.203125,330.609375,468.359375,357.953125,464.453125,287.640625,573.828125,354.046875,562.109375,281.78125,696.875,398.96875,655.859375,0.8496297
281.78125,296.484375,283.734375,286.71875,281.78125,288.671875,303.265625,288.671875,328.65625,286.71875,326.703125,329.6875,346.234375,325.78125,270.0625,380.46875,303.265625,372.65625,262.25,319.921875,273.96875,316.015625,332.5625,470.3125,357.953125,466.40625,287.640625,573.828125,356.0,567.96875,281.78125,696.875,398.96875,661.71875,0.84687537
287.640625,306.25,293.5,298.4375,287.640625,298.4375,309.125,292.578125,320.84375,292.578125,332.5625,335.546875,348.1875,331.640625,277.875,386.328125,301.3125,376.5625,264.203125,327.734375,272.015625,323.828125,334.515625,474.21875,356.0,472.265625,281.78125,577.734375,357.953125,569.921875,281.78125,694.921875,402.875,663.671875,0.848826
289.59375,310.15625,293.5,302.34375,289.59375,302.34375,311.078125,296.484375,324.75,292.578125,336.46875,339.453125,350.140625,333.59375,297.40625,396.09375,314.984375,378.515625,270.0625,355.078125,277.875,329.6875,332.5625,478.125,356.0,474.21875,273.96875,577.734375,361.859375,573.828125,279.828125,694.921875,408.734375,667.578125,0.8041089
291.546875,314.0625,297.40625,304.296875,291.546875,304.296875,316.9375,298.4375,318.890625,294.53125,342.328125,339.453125,346.234375,335.546875,316.9375,396.09375,313.03125,376.5625,272.015625,372.65625,272.015625,349.21875,334.515625,478.125,356.0,478.125,264.203125,571.875,363.8125,575.78125,275.921875,689.0625,410.6875,671.484375,0.78610945
293.5,312.109375,299.359375,302.34375,291.546875,304.296875,320.84375,296.484375,301.3125,296.484375,344.28125,337.5,330.609375,339.453125,326.703125,376.5625,303.265625,378.515625,258.34375,382.421875,266.15625,351.171875,344.28125,472.265625,328.65625,470.3125,371.625,571.875,246.625,564.0625,412.640625,671.484375,260.296875,671.484375,0.698514
287.640625,306.25,291.546875,294.53125,287.640625,296.484375,309.125,296.484375,322.796875,290.625,326.703125,335.546875,350.140625,331.640625,314.984375,368.75,318.890625,378.515625,272.015625,362.890625,279.828125,353.125,320.84375,468.359375,350.140625,466.40625,244.671875,567.96875,375.53125,571.875,256.390625,675.390625,416.546875,671.484375,0.6766734
283.734375,300.390625,289.59375,292.578125,285.6875,290.625,307.171875,292.578125,316.9375,284.765625,320.84375,327.734375,350.140625,331.640625,299.359375,345.3125,313.03125,376.5625,225.140625,355.078125,240.765625,366.796875,320.84375,462.5,348.1875,462.5,244.671875,569.921875,379.4375,571.875,248.578125,679.296875,416.546875,675.390625,0.67052966
277.875,294.53125,279.828125,288.671875,277.875,286.71875,295.453125,288.671875,326.703125,284.765625,287.640625,319.921875,356.0,329.6875,242.71875,327.734375,260.296875,353.125,178.265625,333.59375,258.34375,347.265625,301.3125,460.546875,350.140625,460.546875,248.578125,575.78125,379.4375,573.828125,238.8125,691.015625,414.59375,669.53125,0.64364654
