nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
433.33298,180.60416,439.63675,171.90411,429.9926,168.1376,439.3827,161.08466,401.31763,150.0115,411.50992,186.00922,344.37125,169.76219,404.0224,248.6184,354.39005,254.92357,432.42053,214.12314,414.07892,213.72174,362.77484,295.8289,310.7956,291.97116,381.75308,388.76828,296.81,397.5366,401.6887,491.82697,312.03622,423.33096,0.77158403
432.73422,180.3065,439.6344,172.11333,429.56552,168.54048,438.88782,166.31198,403.1252,152.43889,411.21362,188.79234,344.7451,169.56921,403.76288,249.06383,354.4672,255.13686,431.91595,214.18423,413.62335,214.08838,362.34833,296.2916,310.89713,294.23032,381.78268,389.05902,297.55646,396.13107,401.07297,487.1635,312.0071,423.65604,0.8438665
434.15945,181.20184,440.29718,172.58687,431.35638,168.76428,437.95538,160.61798,402.6074,150.53682,409.83643,186.18164,345.321,169.70052,404.15247,249.04773,355.37418,255.09201,434.2856,213.60948,415.44077,213.4022,362.30524,295.57632,310.47913,291.75906,381.08044,389.12274,296.90863,397.65726,401.65787,491.95828,311.8418,423.6863,0.7548418
434.94064,179.9098,442.75485,173.3243,431.22052,167.79028,444.8588,164.04736,402.90607,148.80353,411.22086,188.2109,346.21457,173.88356,404.97333,249.65652,355.1126,254.68239,434.09558,213.15123,416.27014,213.06755,362.35657,295.7904,312.2844,293.57086,380.9784,389.1286,297.4353,398.22873,401.36063,488.90872,311.7945,422.31723,0.77553195
434.40457,179.76318,441.43002,172.34172,431.642,168.42798,441.47488,164.06459,405.0261,151.0182,410.90375,191.00577,346.5308,169.85384,404.3753,248.56741,355.516,254.82076,433.9917,212.58804,414.86737,212.55905,362.6265,296.26498,310.46442,294.0622,381.0468,389.50906,297.535,397.4038,401.26852,488.45853,311.96457,422.86975,0.8500872
434.823,179.39832,441.49582,170.82431,431.5411,166.76978,442.2993,161.44514,403.22604,148.3089,411.69348,184.98856,346.12637,168.46056,404.96503,247.70337,355.18182,253.39522,433.8429,211.6643,415.59897,210.69629,362.85074,295.85126,311.3746,291.62955,381.37415,389.34848,297.3812,397.3468,401.5187,491.82034,311.88718,423.27094,0.8020556
434.3674,178.55118,441.5056,171.1415,431.5851,167.06859,441.80026,163.2122,405.12625,149.5919,410.67288,190.30399,346.26065,168.83229,404.72986,247.92494,355.16113,253.34663,433.61908,211.62364,415.00122,210.9789,362.9182,295.25757,310.75635,292.36038,381.37714,389.64417,297.47418,396.84683,401.27927,488.9997,311.81204,423.0168,0.8419259
434.42432,179.00937,441.6636,171.12102,430.887,167.09901,442.71,166.4313,404.42795,150.51688,410.15396,186.30664,346.38895,169.4763,404.824,248.44267,355.23822,253.9412,433.41327,212.48978,415.23788,211.32974,362.0834,295.96777,312.8947,294.96716,382.04,390.75095,298.43896,396.1012,400.5935,472.01443,311.43964,422.33197,0.8752532
433.70508,175.07007,441.32977,167.02951,430.49207,162.55127,441.94943,160.97673,402.08386,144.058,411.71124,187.26637,345.03384,165.77519,407.53125,246.35338,355.78226,249.6887,433.18384,207.74855,414.95444,205.72958,363.4314,296.4651,312.48096,292.91586,381.9677,389.95392,298.09332,397.259,401.69037,488.39764,312.0401,422.7383,0.87513304
434.0874,174.18509,442.04214,167.9782,429.67297,162.39609,445.01648,160.07372,401.83466,144.40808,411.9544,183.80753,345.34515,169.39883,407.69104,247.87886,355.4358,249.9712,432.7768,207.19444,416.2848,205.60678,363.7149,295.6212,313.82642,293.3259,381.72577,389.86606,297.69424,397.15417,401.71228,488.1678,311.87363,422.31207,0.8296695
434.19244,175.15198,441.29996,166.52744,429.6656,162.70851,443.7447,158.70908,403.33606,144.35799,413.82333,184.04599,345.48492,165.24129,407.31085,246.68468,355.61664,249.02151,434.27405,207.87737,414.11484,206.32904,363.07172,295.23145,312.2909,291.27332,381.4202,389.67365,299.07535,394.03094,401.7475,489.4107,311.97787,424.24628,0.87502486
433.11777,172.82204,440.68143,165.43385,429.50247,160.4916,440.7706,159.56694,402.11865,143.3099,410.14523,185.76344,344.7575,164.21884,408.37415,245.6822,355.9484,248.23918,432.60767,207.79202,413.25903,204.42053,364.30328,296.79993,312.98203,294.30997,382.28525,391.29416,297.88507,396.80737,401.25568,488.44635,312.21872,422.9686,0.89308316
432.6979,171.67815,440.94443,163.47551,428.499,158.46385,442.17807,159.49835,400.12723,140.8929,411.10883,185.17235,344.0109,163.43134,409.32312,245.24179,355.3781,247.89104,433.09027,205.61853,412.11417,202.79916,364.53876,294.9663,313.8488,291.28094,382.72202,390.37753,299.13068,396.36017,401.5585,488.552,312.00345,423.42682,0.8973323
432.24976,170.95425,440.9928,163.33633,426.519,158.94286,444.595,158.58174,400.94223,138.89037,409.32846,181.78256,344.9761,167.37508,409.59943,247.30057,354.98953,248.15135,431.83328,205.0785,413.79382,202.45459,363.98175,294.98962,315.09286,290.94696,382.662,390.5097,299.29803,396.7584,401.73434,489.19208,311.86777,422.9121,0.86848956
432.33096,169.73886,440.33023,162.1609,427.5062,156.74232,441.3306,157.52553,400.09796,140.2843,410.96463,184.16379,343.7369,162.70724,409.63766,245.28912,355.52216,247.29866,433.54797,205.81317,410.64368,201.2133,365.21136,295.3407,313.85526,292.69272,382.81827,391.4553,299.13403,395.80432,401.23544,488.55484,312.30804,423.4571,0.9096588
432.3371,168.54372,440.21954,161.31279,427.5768,155.6383,440.78604,156.94272,399.89862,139.12761,411.1334,184.084,343.55093,162.27843,410.1304,245.1784,355.63678,246.33621,434.02783,204.88472,409.7887,200.7525,365.39496,295.77936,313.98834,292.62408,382.6266,391.4506,299.6491,396.14816,401.29886,488.35776,312.15747,423.43008,0.9094223
432.43552,167.68712,440.26096,160.6023,427.5213,154.78044,440.8013,156.24109,399.71014,138.38571,411.1919,183.53548,343.5771,161.7264,410.5247,244.64317,356.0689,246.13994,434.46942,203.74248,409.6231,200.47957,365.75998,294.45065,314.33005,291.51526,382.8127,391.0291,299.87735,395.89322,401.53622,489.1555,312.13367,423.44424,0.9090496
432.4527,167.68164,440.5312,160.7405,427.75708,154.8848,441.06436,156.61166,399.92358,138.29332,411.555,183.02324,343.99454,161.78769,410.66785,244.26411,356.3542,246.43254,434.35492,204.27454,410.33374,200.70377,365.84674,294.059,314.30084,290.93796,383.01883,391.26877,299.80188,395.72205,401.62592,488.62064,312.0933,423.4088,0.9116845
432.72815,167.99388,440.61646,160.74524,427.88513,155.11043,441.4999,156.37383,400.08426,138.57272,411.0816,182.9127,344.72433,162.03658,410.65436,244.30882,357.27243,246.53621,434.65472,203.8406,412.09305,200.1304,365.80658,294.56296,314.2395,291.68915,383.12604,391.34543,299.46503,395.60217,401.67844,488.8014,312.02985,423.35474,0.91200876
432.96793,168.59628,440.94595,161.21983,428.28223,155.59904,441.62738,156.4673,400.48743,138.75404,412.02585,182.86032,345.013,162.1815,410.82288,244.19087,357.49133,246.6681,434.6936,203.94485,412.57547,200.81105,365.6857,294.71848,313.90686,291.999,383.17206,391.05008,299.22,395.67673,401.64633,488.3902,311.99432,423.48465,0.9114463
434.1888,168.25797,441.88803,160.85689,429.45724,155.83539,442.34723,155.05167,400.82706,138.79205,411.81052,182.61273,345.7558,162.71735,410.7737,244.16245,358.81998,247.19856,435.02246,203.96706,414.38138,200.89923,365.3989,295.46756,313.4413,292.80878,383.11926,391.2959,298.75815,395.59515,401.66592,488.54175,311.9282,423.4808,0.9083492
434.38297,168.3156,442.16602,160.89473,429.67844,155.81256,442.64618,155.05222,401.03638,138.77664,412.0621,182.52473,346.4795,162.72351,410.58218,244.11052,358.9845,247.00739,434.86243,204.80043,414.29358,201.67879,365.28076,295.54187,313.34232,292.77286,383.15253,391.3186,298.447,395.51523,401.58783,488.44003,312.02045,423.02292,0.9089411
434.6751,168.21402,442.33722,160.86473,430.03726,156.06134,442.81665,154.88138,401.15253,138.91138,411.9356,182.5365,346.49902,162.49464,410.4381,244.21014,358.9931,247.03847,434.8383,204.86198,414.501,201.42998,365.2117,294.89966,313.41318,292.30084,383.23306,391.25024,298.41928,395.66864,401.5214,488.05487,311.87222,423.02353,0.9051507
434.6378,168.25098,442.37473,160.82191,430.02594,156.01039,442.886,154.9923,401.19867,139.02556,412.07733,182.67664,346.55176,162.50133,410.34964,244.2987,358.92316,247.10628,434.72168,205.02368,414.55136,201.43253,365.12204,294.65775,313.3233,292.05695,383.13852,390.9918,298.2966,395.53168,401.48557,487.96304,311.85336,423.12292,0.90168166
433.485,168.26077,441.05713,160.80092,428.83154,155.95714,441.45972,155.58188,400.31778,139.29266,412.76193,183.55048,345.6168,162.86868,410.0724,245.00401,358.3243,247.10541,434.08267,205.30908,413.35922,201.10301,365.5661,295.7098,313.47778,292.77042,383.48358,392.0263,297.72803,395.82614,401.47195,488.21164,311.83078,422.97574,0.90682757
433.48572,168.26866,441.09888,160.82352,428.8031,155.94827,441.4391,155.5696,400.33408,139.43541,412.70602,183.56061,345.60638,162.84314,410.06744,245.0004,358.31924,247.08195,434.0827,205.30591,413.3812,201.09006,365.55402,295.71387,313.47003,292.74628,383.47696,392.07513,297.74594,395.7823,401.46283,488.16763,311.87357,423.05392,0.9068415
431.18332,167.9723,439.2368,159.82785,426.58005,154.93724,440.50934,156.67787,397.9312,137.8387,411.08084,184.09212,343.07062,162.6388,410.52765,246.66275,356.44095,246.6571,432.886,206.27837,410.72974,200.48564,365.7899,294.86032,314.1687,291.02365,383.14554,389.94196,298.38638,396.00696,401.27686,488.2043,311.60648,422.97177,0.8846211
431.81335,167.85236,439.68698,159.85132,426.09595,155.02333,440.4814,155.73079,399.1493,137.0528,410.3241,179.05205,344.11334,162.3921,411.01184,246.887,356.57593,246.58232,432.72888,206.08109,410.84778,200.0542,365.523,294.73013,314.7315,291.03323,383.02808,390.4005,298.5857,396.13174,401.28577,490.2982,311.4374,423.3656,0.86851466
431.50098,168.21208,439.30176,160.12595,426.10565,155.13522,442.94012,154.77766,398.7899,138.56401,412.03888,181.08368,343.57986,162.48528,410.82397,246.91551,356.0156,246.40698,433.5862,206.6698,409.75726,200.86671,364.96518,293.64258,313.81186,289.2923,382.70758,389.69913,299.2045,392.6439,401.4299,489.2123,311.5863,424.50317,0.8888565
430.21564,166.94305,438.28036,159.51398,424.75333,154.13202,440.2704,155.47267,397.23712,138.22308,413.49335,184.25859,341.78674,161.85362,410.78632,247.53708,354.49692,245.71811,431.7561,207.20734,407.98264,197.85175,366.64566,296.1101,314.3306,293.16324,383.14667,391.30963,297.73447,395.57553,401.22348,487.4911,311.7582,423.15878,0.9034828
429.23264,166.36209,437.8824,159.24463,422.9755,154.82587,441.6675,155.83914,397.2401,136.41429,411.1068,181.16,342.8486,166.22333,411.05765,249.17851,354.25705,246.04095,430.52335,205.98953,409.65594,197.18283,365.8163,296.3005,315.82562,292.12033,383.15848,390.8743,298.3455,396.7238,401.64743,488.3604,311.60797,422.74316,0.8687092
428.45578,167.0105,436.7444,159.38397,422.97864,154.05388,439.27414,154.21445,395.28387,136.42706,417.22034,183.33896,340.39774,161.07645,411.01025,248.51431,351.93317,244.44899,429.89798,207.2,405.65216,197.05037,367.11127,295.90454,314.19434,292.91843,382.8973,390.64493,297.58157,395.26947,401.07608,487.96255,311.92703,423.2446,0.9084586
423.1188,166.04143,432.88467,158.07576,418.6829,152.5279,435.89423,155.19173,392.52643,134.52907,416.0308,183.16528,339.8666,159.40378,411.49988,248.69028,350.33328,240.58035,430.28375,202.73859,400.04047,193.14343,367.09415,294.6488,314.72116,289.97455,382.93613,390.35623,297.6731,394.556,401.0075,487.8002,312.0766,423.3715,0.9007861
423.41254,164.8031,432.95947,157.93423,417.37433,152.88438,438.03726,153.83508,392.6578,133.01427,415.4694,179.96426,341.1929,162.10202,411.81183,250.11636,350.15906,241.21118,428.92993,203.33386,400.69107,192.55835,366.49948,294.39435,316.0915,289.83575,382.787,390.42828,297.80078,394.9893,401.3522,488.6742,312.06805,422.4989,0.85439885
415.97855,161.22748,427.49542,152.87617,410.72635,146.39969,435.25018,151.08316,388.4728,130.18,425.2118,173.91238,337.068,152.40515,414.11096,247.83736,344.87433,228.64983,427.52167,203.3182,390.9838,188.04886,369.12973,292.59363,315.16772,288.76984,382.84302,390.2722,297.3439,391.70166,400.5466,486.74796,312.83884,424.19305,0.90935105
417.22195,160.60666,428.387,153.78027,411.66312,147.15239,437.31378,148.34116,388.47705,129.5988,424.58286,176.04263,338.25742,157.29568,414.207,249.4837,344.7034,228.98605,427.37524,204.88858,391.6434,186.54779,368.02002,291.992,317.35208,287.43472,382.20798,389.8623,296.8053,391.77908,400.8114,488.36795,312.34842,423.30142,0.8222544
411.90225,157.72046,424.11746,149.54683,407.09622,142.75476,432.47943,148.91249,385.21173,126.821556,426.9772,171.79082,335.1508,149.44026,415.99017,247.49725,339.4126,223.8257,427.10666,203.70697,383.611,184.12686,370.54547,291.23032,315.79865,286.78464,382.69696,391.0154,296.94046,389.50494,400.42587,486.98938,313.36688,424.06265,0.9063748
413.55728,157.8046,425.20743,150.9494,408.4981,143.44347,435.0109,145.37265,385.73978,125.568245,426.63852,174.37297,336.03827,154.19754,416.0797,249.32628,339.51318,223.45805,427.26004,205.34943,384.06583,183.59181,369.0401,290.7948,318.10904,285.31335,382.094,390.62836,296.5021,389.6145,400.84177,488.77158,312.73633,423.06235,0.8091498
407.8838,153.67236,420.45377,146.02295,402.56647,138.63127,430.68448,138.98245,381.38217,119.21403,429.68646,166.25175,333.3694,146.92322,418.41724,247.48192,333.6107,218.4057,424.262,194.54979,377.74945,181.40297,370.9534,287.1724,316.45352,280.69247,382.4107,391.00058,296.1018,385.5449,400.61963,491.9269,313.11502,424.44678,0.7624163
407.48755,153.59525,419.44193,146.40175,402.3678,138.6224,429.74542,144.38078,382.1335,122.07886,429.92523,169.06693,333.00952,146.85583,418.45248,247.05382,333.12582,221.27568,423.97598,191.79773,377.2887,181.12305,371.25317,288.12753,315.41086,282.66986,382.29593,391.2315,296.41766,385.37463,399.7118,488.3266,313.41223,424.36658,0.86318994
401.03598,149.19862,414.32376,141.67311,396.01657,133.53287,427.02277,134.46954,377.02585,113.645386,430.3674,163.83635,331.8325,142.90651,421.42273,246.80185,328.09424,219.07742,422.15973,199.54659,371.84613,173.97632,372.24844,284.9456,317.88077,278.68967,381.96884,390.74933,295.86548,383.22937,400.89545,491.45453,313.3401,424.36563,0.7561304
400.60263,149.70108,414.02805,142.37224,395.88492,134.1625,425.84238,140.46033,379.02927,116.572235,430.91803,164.81696,331.49188,142.54448,421.39767,247.1549,327.45248,222.34352,421.40375,198.79543,371.69507,174.11496,372.29895,285.62823,317.24194,280.4777,381.96802,391.08344,296.3619,381.62933,399.33456,480.87927,313.51144,425.32764,0.8888653
388.56308,139.43721,401.21402,131.99417,382.82257,124.289536,416.1128,129.98473,368.5065,108.81578,428.8547,161.60011,330.33163,135.67482,428.0963,243.62076,313.81775,214.18344,416.87888,193.55624,359.15,161.70065,373.0917,285.61746,319.29367,277.10934,381.00827,392.81525,297.02405,378.73627,400.60825,489.6648,314.81262,424.22348,0.77992105
387.79483,139.2446,401.10962,131.9092,382.96515,124.28375,416.51596,130.68152,369.10773,109.70621,429.93436,164.14241,329.74326,134.51581,428.15756,242.75436,313.95657,214.68767,417.2027,193.15845,358.1176,161.30289,373.56625,285.27606,318.94717,278.2433,380.75333,393.1994,296.94073,378.1478,399.86102,488.26532,315.14346,424.23135,0.8326048
387.8177,139.19826,401.32532,132.19588,382.95422,124.573265,415.15326,130.5542,369.58182,111.02578,429.83542,162.43591,329.56357,135.63104,428.32474,244.15646,313.5221,215.10074,416.83978,193.39021,357.9156,162.15036,373.47644,285.0309,319.23734,278.07797,380.92664,393.01175,297.44894,376.9914,399.53885,482.81815,314.98398,425.28412,0.88033855
381.42,133.25809,394.0149,126.48053,376.0343,118.72363,410.20996,121.22254,363.36682,103.55358,427.99796,158.369,329.43253,132.67764,431.55524,240.37262,308.6527,209.39583,413.77206,189.72969,347.23428,157.25996,374.40805,280.67996,320.3209,272.09937,380.0465,393.08994,296.79626,375.20993,400.44882,487.96515,315.247,424.2683,0.7397553
373.6385,130.22833,386.1288,123.67839,368.60477,115.885605,404.2523,119.91479,357.15213,102.71964,424.95306,156.36142,328.45566,130.4791,433.90094,236.73706,303.85867,205.58412,409.07635,187.11946,337.12766,154.82758,374.80377,280.52325,321.23004,271.65866,379.42273,394.41766,297.47842,371.9852,400.4723,488.49817,316.2238,424.21613,0.76528925
366.18985,124.18481,379.4059,118.150154,362.4058,110.120895,399.49164,117.28308,352.2634,99.08137,421.61963,154.0668,327.9761,129.26758,436.26663,231.72931,300.44452,201.24278,406.39252,185.35744,330.23294,149.1665,374.07516,278.77902,322.56506,269.348,378.61102,394.46088,298.1501,368.94724,400.53107,488.08145,317.56577,425.04065,0.7805244
359.14758,120.28578,372.72852,114.58516,355.10123,105.59417,395.56845,114.724174,346.6486,94.80638,417.70233,151.23831,329.76434,131.11008,437.03397,225.14072,296.81717,197.8357,400.43256,178.52307,320.15012,142.4154,373.23993,277.21692,324.11823,268.56693,377.85965,395.37802,299.25656,365.9364,400.5368,488.1471,318.85324,425.24246,0.7926089
351.83707,115.51515,365.3703,109.40005,348.16025,101.8252,389.61774,112.59557,340.87073,95.7118,414.08923,147.98206,330.1452,137.97873,436.78183,217.20497,294.68802,194.07828,395.91568,174.56888,316.79477,138.03859,373.87094,274.8959,325.98795,267.53873,376.96216,393.99902,300.8163,364.26135,400.70343,488.19922,320.01407,425.29016,0.7789215
340.47534,108.23265,353.95526,101.797806,336.81506,95.60497,378.02902,107.37807,328.5146,92.66073,406.4859,142.94107,325.1337,130.75734,431.22113,197.92729,293.1982,187.08731,384.05017,160.7786,313.81238,129.19144,374.37946,272.2782,329.75018,264.30386,373.7535,393.55396,305.0347,359.23734,400.36377,488.0254,321.92838,426.44662,0.81363076
335.8646,105.7602,348.7873,99.89911,333.25198,93.957016,373.84973,103.72058,329.38803,91.97328,400.9386,141.61462,326.33548,127.66767,426.6284,186.30797,293.06326,184.44675,379.9005,151.9287,306.26877,128.13553,373.6351,271.96866,329.7216,264.4234,373.12958,392.66867,306.86884,359.10327,400.6033,487.7202,322.4807,426.5902,0.76059514
331.3845,103.34484,344.2037,97.730225,330.0126,92.90865,369.69437,102.46823,327.7673,92.87056,396.14316,136.49002,329.55084,130.60527,420.027,174.11584,293.7734,181.37323,374.7999,142.32921,303.6689,126.77193,372.54108,273.34683,331.0625,265.80966,371.5972,392.5059,308.83585,356.67624,400.47763,487.52728,323.0061,427.29065,0.7672253
327.39096,100.249245,340.24203,94.47077,326.1666,90.68506,366.47495,100.64851,324.23935,92.74927,393.24017,132.1221,331.70224,131.94972,411.46027,162.56708,295.3195,179.09901,376.1965,127.51733,301.9511,125.63491,373.0021,273.11948,332.66135,266.1184,369.21548,392.08707,310.65118,356.21558,400.20856,487.2726,323.65347,428.3371,0.76030296
318.89087,94.46333,327.44366,86.98016,319.3502,88.36552,354.44736,90.97566,331.60117,93.493065,386.30484,128.42317,334.15912,131.80719,385.01868,137.67963,298.51727,176.80319,364.63632,114.88018,301.46857,123.237274,371.18994,272.55142,333.74286,266.94403,365.1182,391.346,313.41046,355.0936,399.93695,487.1328,324.0253,429.0,0.7212398
317.7297,93.48033,325.79868,84.75566,317.53003,88.326294,352.6934,86.7994,329.30786,94.024956,376.59732,128.5776,334.4778,132.39108,362.1369,120.443985,300.486,175.54903,346.2088,105.539635,301.0547,123.41652,368.47562,272.98526,334.08325,267.70212,363.02255,391.54648,314.51062,354.5133,399.48724,488.04092,324.29068,428.84998,0.7163013
318.26804,92.18948,325.21848,83.232574,318.8243,87.5445,351.55246,84.7349,333.11267,94.162704,369.65945,127.62987,336.07803,131.68979,352.5312,121.21993,302.61926,175.44579,350.06586,105.44573,301.6308,124.349045,366.61044,273.41095,335.0892,267.9531,362.15808,393.25912,314.77902,352.79153,399.3163,487.86093,324.56906,429.12637,0.71260995
320.82806,98.52062,327.02338,89.4113,319.97324,92.79478,351.36264,87.850296,330.25702,96.15114,369.15567,126.80046,337.71832,134.18108,353.4384,127.10285,304.44373,175.89641,343.37744,103.7014,301.1438,124.27153,365.47046,274.5181,334.87274,269.40045,361.1382,393.0289,314.59958,352.46683,399.49777,487.6017,324.87033,429.32825,0.7115602
318.35193,99.618126,325.33212,90.89822,317.8226,93.00105,350.3976,90.61895,327.75397,96.33982,369.912,125.897675,339.1015,134.64882,350.33472,123.091515,306.447,176.10594,336.72498,100.26419,300.44662,124.825874,364.47,277.9475,334.1425,272.53967,360.79593,394.31415,314.95282,352.66772,399.36368,488.74557,325.22424,429.79343,0.7371147
319.07043,99.962524,325.38303,90.4451,317.25717,91.835434,350.35696,90.79794,328.98923,93.44666,369.62,128.39146,337.87344,136.19019,350.5755,123.48441,306.74472,176.13716,340.21368,97.76823,300.29703,124.948685,363.60986,277.33838,334.27847,273.40112,360.6523,393.7054,314.85995,352.7918,398.5727,486.84158,325.55798,429.48346,0.7591148
318.59204,100.27788,325.13205,91.039764,317.65247,92.01222,350.18906,89.69981,326.84958,93.26018,369.2469,128.50069,337.43613,136.21506,351.02155,121.571,306.84247,175.49692,340.33072,99.046524,300.35803,125.383446,363.24704,277.55768,334.6921,274.8369,359.69464,392.08865,315.41943,352.9987,398.39252,483.288,325.52832,430.91934,0.7713914
318.5581,100.9462,325.1303,91.3462,317.56808,92.59323,350.4655,90.431076,336.20526,92.52933,370.39343,128.09937,338.4873,136.3757,351.43973,121.07898,307.1041,175.34445,340.83765,100.32248,300.62442,125.20088,363.46136,277.29218,334.22827,273.7144,360.57568,392.74945,315.50766,352.5718,395.707,483.66934,324.87576,430.5507,0.7678089
315.47556,100.97905,324.18884,92.071175,313.89078,94.1612,351.83975,93.32691,314.51865,98.99606,368.60416,126.80434,338.8442,139.15097,346.029,121.82961,307.88422,177.82219,330.6961,101.25296,300.72556,124.957565,363.55136,278.34396,333.7297,274.05603,359.5931,394.26257,314.92676,353.35608,399.42825,489.12372,325.13828,430.13223,0.7793426
315.99524,101.374374,324.18115,91.577774,313.73132,93.04857,352.4407,94.09514,313.66098,96.11718,368.19577,128.75298,337.14627,140.56508,346.8597,121.25302,308.28665,177.7162,333.65363,99.29233,295.57098,125.357605,362.8227,277.70084,333.67297,274.93317,359.4681,393.5341,314.94315,353.36688,398.57526,486.8054,325.47537,429.69852,0.8229514
315.73193,101.701256,324.22726,92.43043,314.40384,93.48765,353.03616,93.530045,317.3366,96.76351,367.6807,129.1108,336.3211,140.90878,347.35602,119.33587,308.4186,177.17717,332.9555,100.48344,300.24286,125.592064,362.16904,277.95682,334.192,276.2254,358.50433,391.15842,315.45862,353.45886,398.53186,482.82065,325.27368,431.10696,0.83951634
315.16632,102.46652,323.90176,92.53847,313.96033,94.03877,352.18674,93.91313,327.91855,96.29258,368.9099,128.96518,337.98926,141.55023,347.81638,119.03826,308.77246,177.04778,332.62524,101.57062,300.52084,125.44449,362.48785,277.96588,333.84247,275.2098,359.43707,391.86374,315.51883,353.05362,395.6665,483.48077,324.63663,430.7685,0.83420944
315.45663,101.08875,324.08575,92.065155,314.10968,94.11872,351.8484,93.426544,314.3806,98.87038,368.51346,126.8547,338.80908,139.21266,346.0386,121.97637,308.15332,177.89839,330.31866,101.47477,300.00333,124.89405,363.55432,278.67255,333.7298,274.35095,359.59048,394.25693,314.917,353.39008,399.43173,489.3156,325.31146,430.07828,0.786586
316.00842,101.30342,324.15735,91.77607,313.84436,93.08988,352.86285,93.9469,313.97244,95.81666,368.0307,128.88165,337.04413,140.67123,347.00522,121.43053,308.31046,177.74776,333.4969,99.52615,300.25668,125.38947,362.62625,277.96527,333.78433,275.29193,359.43744,393.5948,314.93744,353.53647,398.61844,487.04324,325.48697,429.8175,0.826848
315.7496,101.70079,324.26035,92.50295,314.4487,93.43333,353.18777,93.49864,317.26703,96.634895,367.55112,129.14354,336.32715,140.99068,347.31357,119.49947,308.3768,177.1806,332.61475,100.85317,300.20715,125.61012,362.25992,278.2532,334.2141,276.4784,358.50766,391.25623,315.48428,353.51184,398.6089,483.34204,325.33215,431.13226,0.84414536
312.03836,100.3998,320.335,91.15081,310.53473,92.3828,350.25403,93.68725,315.94647,95.91811,365.18237,126.75269,337.57233,141.46106,351.21848,130.07385,308.70633,178.2279,335.16458,106.98797,299.14804,124.08598,361.5944,280.94955,332.899,277.48117,358.67352,393.63544,315.2129,353.71152,398.9116,487.44452,325.68185,430.86057,0.83153427
310.8109,100.47417,319.30188,90.816605,309.45706,93.26113,347.8714,93.25362,313.81293,96.78429,366.5821,125.63593,337.42178,140.41774,350.74942,130.49924,308.52222,178.20763,334.9574,107.291405,299.4667,124.50738,361.44928,281.33786,332.52274,277.51038,358.8356,394.78854,315.2053,353.38007,399.21927,490.62283,325.66888,431.0721,0.8128517
309.51157,102.21949,318.8502,90.48432,307.41962,93.638756,347.52457,90.95079,309.1308,98.47764,369.67856,130.5546,340.83264,141.95695,353.31366,133.30254,307.4663,177.98181,331.20078,105.4846,298.92044,123.7177,362.60892,282.0013,334.0178,277.6269,359.79138,395.73398,315.1405,353.20798,400.0979,491.80173,325.81448,430.56302,0.790094
309.1568,100.01439,317.75772,90.65631,308.05872,91.96963,349.14423,93.32492,315.14307,95.43832,364.4987,127.890015,336.18008,142.80566,347.74686,124.65911,308.27063,178.32736,331.86642,100.601776,298.6274,125.15109,361.5044,282.37088,332.49515,278.48267,358.96768,394.2357,315.24503,354.03864,399.0042,487.68408,325.5745,431.12643,0.83423734
308.11746,101.41842,317.98672,91.36934,305.24158,94.01175,346.95804,91.800255,308.5411,98.72034,367.46228,129.83101,336.2409,142.76213,348.98074,128.63882,307.97693,176.60132,332.21173,96.57612,299.09692,124.14304,361.97128,283.4203,332.4189,279.26566,359.52954,395.9608,314.98077,354.57782,399.63577,492.08856,325.80533,430.32193,0.7662023
309.3181,99.5423,317.71362,89.271484,308.36502,91.484024,349.08228,91.56357,318.1331,96.74149,364.61707,128.20554,335.885,142.38338,348.5168,122.96898,307.2165,178.09962,331.43945,100.24442,297.7223,126.06834,361.87357,282.2348,333.19696,279.13663,359.9386,395.45667,315.2793,353.7516,399.79654,488.33054,325.63538,430.4303,0.85493535
309.32678,99.95781,317.66376,89.5534,308.0482,91.68428,348.4113,91.75635,316.81686,96.6224,363.49878,129.1459,334.77115,141.94139,345.2718,119.21099,305.57855,177.90454,329.33142,97.978966,296.86804,125.1217,361.9751,282.20264,332.77557,279.28568,360.73508,394.98154,315.2972,354.3808,399.80045,488.25394,325.7135,430.25085,0.8512919
309.5952,98.30998,318.49258,89.39792,308.09985,90.35622,348.05917,93.42699,313.60547,94.59482,363.1306,129.16725,333.75714,141.69774,341.7088,116.57828,305.2479,178.43005,328.991,95.87079,296.68085,125.83025,361.56982,282.0487,331.88342,278.09576,360.19568,394.74872,315.8122,354.60706,399.0322,487.6148,325.39423,431.2142,0.81504434
307.47916,100.30911,317.81406,88.841934,305.35492,91.32751,345.80197,91.35734,304.29675,97.3254,367.1815,131.70486,336.23044,141.84514,342.8086,117.787125,304.10446,178.2004,326.93628,93.48951,296.457,125.69351,362.40903,282.8084,332.9623,278.24725,361.3796,396.87823,315.68903,354.50943,400.34906,492.2115,325.53302,430.65414,0.7741588
