nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
339.62943,151.06804,343.40024,141.87122,330.29138,142.58199,346.97314,142.546,308.46786,143.19492,348.84933,173.8673,282.43625,187.70741,375.44183,229.2671,290.8906,251.8786,376.89087,201.58122,327.8977,200.58142,344.01163,291.19986,295.82944,294.82892,369.6522,374.3039,276.00214,379.40198,332.81445,426.89343,273.67603,444.69016,0.7229966
339.74796,151.17015,343.53778,142.07028,330.64102,142.68176,346.7565,142.64551,308.71695,143.18861,348.77808,173.90012,282.40613,187.79872,375.49234,229.30367,290.83316,251.88768,376.90283,201.57993,327.87024,200.5177,343.98257,291.21338,295.72968,294.93777,369.6102,374.33734,275.99783,379.3232,332.74112,426.83224,273.58954,444.6575,0.7233491
338.80768,148.69756,342.77322,139.46156,329.40338,140.56834,346.31985,139.51486,307.14874,141.06393,348.73035,170.8909,279.9897,184.74408,373.0577,227.69615,288.71213,249.96861,373.9014,200.81589,326.61267,199.89122,344.0624,287.77527,295.9819,291.99197,371.53012,370.49246,276.4436,378.4055,336.78766,423.55075,273.53296,444.12198,0.72565997
339.28717,140.9149,343.87338,132.95627,331.34396,133.0715,346.8216,134.48143,309.67395,133.72577,349.39444,166.79541,280.84045,176.99873,374.97058,222.26938,287.16412,242.82675,375.13626,193.76848,326.25095,193.50952,346.73373,279.7712,298.23407,284.69693,379.70978,362.6334,279.60257,372.79156,344.33972,419.01202,273.37204,442.62045,0.72963613
343.04684,135.2367,347.5707,127.26682,335.26685,127.00569,349.9489,128.13226,312.49768,126.12346,351.47363,162.16791,281.6669,167.84085,377.9501,214.372,288.5641,232.61783,378.47397,184.15111,328.22028,183.69763,349.41177,273.46863,300.89923,278.29984,385.50958,354.47644,284.07178,364.7083,354.10565,417.65018,274.0654,438.7457,0.7316325
347.09012,129.63591,351.63507,121.64048,339.86533,120.78417,353.23557,122.8589,316.99188,119.24468,353.09808,157.92319,284.3889,159.70334,381.05408,208.17126,291.7556,221.57266,382.33328,175.46826,331.88647,173.47054,352.5832,267.62976,303.72864,271.6025,390.82568,351.17197,286.9135,360.1826,368.71564,421.66495,274.93225,436.3452,0.7336928
351.72607,126.565506,356.562,118.70676,344.05963,117.64867,357.92844,120.29498,322.13306,116.57793,356.41617,154.52513,290.0476,153.90964,385.17917,205.73703,299.47052,215.70859,387.73096,171.50772,336.78464,165.73935,355.51343,264.6807,306.7604,267.55692,393.8571,349.24197,290.25864,358.47028,390.17795,431.71472,275.58344,436.83255,0.71530944
357.85867,127.109344,361.45895,118.88327,350.16104,118.39437,360.49884,120.09856,328.13214,117.98833,359.99478,154.64243,294.47247,153.96297,390.56042,205.25465,307.38095,212.50963,393.79922,170.09381,346.44244,162.41156,357.92337,265.24292,309.4396,268.07657,396.68045,353.25354,292.2404,358.3435,411.93393,437.16168,275.9529,437.3109,0.7292161
362.03864,129.6971,365.94366,121.39161,354.08383,120.937485,367.10504,122.83571,332.14273,121.65924,365.11987,157.617,299.98343,156.84094,397.38174,209.49661,319.7302,214.78752,401.58688,174.2051,355.6691,163.28398,360.25632,271.21286,311.87933,272.8753,397.55243,357.55402,292.2916,361.63696,431.27344,440.4699,275.8532,439.4628,0.72431266
369.94965,134.06273,373.32294,126.25953,362.0848,125.326096,375.8319,129.40134,340.50204,127.54241,369.9014,164.34012,308.63974,160.39545,403.29883,216.27501,330.42862,219.10747,409.48788,182.14813,364.65482,166.4681,363.24768,278.44125,315.81467,278.92667,402.44327,364.02652,293.7569,364.82828,440.97687,446.54556,276.63165,440.87134,0.7251934
381.1623,139.67091,384.43414,131.7892,373.09882,131.29118,384.2084,134.17224,350.10812,131.84804,381.52478,170.45393,318.216,166.96689,407.18155,224.45001,340.0822,224.66045,416.7826,190.77621,374.6898,172.02394,369.49817,286.50482,322.52817,287.6163,408.82147,368.21426,298.09814,370.06546,445.54993,452.07803,276.32785,440.9695,0.72533053
395.62338,141.76909,399.64066,133.89679,388.0022,133.04677,398.79074,137.44493,365.35587,133.93538,390.63513,175.86754,332.9579,169.95312,411.27936,231.34937,345.8978,231.8538,422.5949,199.43816,383.2521,180.25717,377.94342,291.8446,328.99026,292.8417,419.92166,368.5222,301.27026,376.49048,448.94107,452.3095,276.2297,441.86057,0.7154864
411.39966,145.09436,414.2097,137.20067,403.81827,136.10982,411.12357,139.45941,379.34174,134.97614,397.28668,176.48196,342.83386,171.89705,416.16937,236.10191,350.97342,234.32634,431.60104,202.60217,394.91412,190.29417,385.39005,291.29346,338.03452,292.43124,430.02173,369.15143,309.3955,378.94485,451.3145,453.53226,276.2308,440.20212,0.7258822
424.74936,148.6634,428.8407,140.78682,417.91626,139.2184,421.6747,142.75786,394.49014,137.3976,407.9674,180.52965,352.1824,173.87935,425.0486,238.47018,354.21124,235.60123,440.4949,203.53648,410.7169,197.27466,392.38486,290.97037,347.33185,290.55063,437.03073,369.02805,315.8866,383.12445,452.16183,453.9747,280.24734,435.53973,0.71657276
424.6978,148.63834,428.97852,140.80594,417.88858,139.25664,421.6605,142.65587,394.46902,137.40642,408.24142,180.63184,351.66397,174.00235,425.07324,238.36975,354.2164,235.53902,440.64032,203.40285,410.5879,197.24377,392.46414,290.85645,347.34158,290.3299,437.0596,369.14548,315.88977,383.1826,452.19128,453.92413,280.3564,435.52603,0.71629906
448.13297,150.43225,451.59348,143.00693,442.08368,140.55899,442.2715,144.67871,418.16953,137.24048,423.4095,184.70331,373.54385,169.33441,445.12524,237.31795,372.54297,228.04776,460.3957,197.56284,435.76285,193.90698,399.5015,291.19366,355.70038,287.47253,442.87613,370.23816,331.05096,386.5048,452.9265,454.17615,288.80484,435.29242,0.7226727
455.67474,147.40097,458.37708,139.9764,448.4832,138.07182,450.97092,142.95044,423.63266,136.35333,431.19855,183.33363,382.2512,162.28781,452.1572,234.42949,383.86035,221.86028,468.24036,189.26617,442.7029,183.34518,400.44885,285.44904,356.51663,279.52634,441.22812,369.41306,335.88257,382.96964,453.0112,453.42493,297.80856,440.2649,0.72147906
459.0688,145.27469,461.79565,137.77885,452.75787,135.84952,455.11313,138.92477,429.10593,131.63084,436.6482,180.7287,390.81528,155.32417,457.5398,231.00912,391.76297,217.21991,473.41232,182.87062,445.6851,173.90375,401.26315,283.7448,357.61176,275.9335,438.9397,370.93033,339.77402,378.91687,452.73215,452.31485,301.25534,451.6476,0.71978444
459.21832,145.31984,462.0254,137.73929,452.7309,135.7603,455.4624,138.85355,429.19504,131.79984,436.79626,180.46918,390.9146,155.35924,457.61087,230.87001,391.71188,217.39003,473.55502,182.8616,445.85428,173.82108,401.30695,283.49127,357.6886,275.7826,439.00677,370.91373,339.86084,378.76096,452.70056,452.32034,301.3762,451.3644,0.72029316
460.27512,140.22906,462.34958,132.98517,454.05258,130.78514,454.66217,135.1286,431.31882,128.75027,439.91577,174.7899,392.93115,150.50076,463.7022,223.97986,399.79236,212.0525,477.54828,175.92146,448.45248,166.24452,401.88016,282.0069,358.54813,273.45273,436.8469,371.26352,341.26828,377.70035,452.44763,453.41437,304.18387,463.82507,0.720118
456.38718,130.7598,458.75082,122.480194,448.82773,121.28431,453.41864,126.96553,425.65628,121.97276,442.43744,166.72403,389.25018,147.48647,469.5555,218.34644,412.0939,208.59865,482.1662,168.34746,451.78397,159.54922,405.63425,281.44043,361.47598,274.7894,435.7909,373.62372,342.44592,379.25876,452.19513,454.3967,310.90158,486.12653,0.7202757
456.4661,130.4852,458.76114,122.17135,448.91098,121.04478,453.531,126.823944,425.79688,122.09064,442.32703,166.57295,389.2289,147.53429,469.54333,218.47957,412.2379,208.5929,482.15555,168.39444,451.77945,159.57494,405.53378,281.4563,361.4629,274.87558,435.81503,373.67596,342.40573,379.29156,452.06635,454.4359,310.98718,486.07294,0.71989334
454.82684,131.05826,456.9798,122.18765,447.28787,121.32731,450.4166,125.37704,422.97485,121.252945,438.16653,165.4976,385.09067,150.73294,470.64618,216.78217,413.59302,211.73235,484.84067,168.62253,453.20505,161.70862,407.61804,283.94748,362.83725,279.67468,436.357,375.67416,344.82135,386.49643,451.14566,454.16037,314.8262,493.22852,0.7267074
449.5607,131.20207,452.32385,121.91475,441.93945,121.448135,445.7629,123.808,416.6927,120.7242,434.288,162.68262,377.61578,155.01764,468.04538,216.01115,409.28607,217.02171,489.00586,176.77812,451.6495,167.99622,408.82864,286.87393,362.7618,284.94684,437.857,378.6865,346.3705,392.09534,450.9484,454.10107,318.9834,500.7133,0.7254654
443.85703,132.53693,446.13538,123.50341,436.01596,123.015045,439.58994,126.0507,410.0648,122.61795,430.66782,167.32849,369.69913,159.93628,462.98682,217.18648,404.67883,223.47176,488.31137,184.18149,446.4256,171.6573,408.7175,290.45584,361.9324,290.14105,440.595,381.2885,348.28442,399.23563,450.73276,454.65598,317.1834,507.7742,0.72507596
433.56384,133.60551,434.7381,125.54347,426.40848,124.6397,426.14395,124.45132,400.4013,123.28259,411.66058,167.45827,355.88696,167.998,433.36823,224.80869,390.025,235.78563,456.38193,195.68813,429.75104,181.58975,410.94012,295.55917,364.97556,297.21146,457.23972,381.07446,347.38068,406.50568,447.30762,453.48483,313.22656,516.3708,0.7104261
999.16345,-10.797427,1005.74927,10.461837,1000.7612,-3.1944997,991.0342,40.414417,1005.0071,30.090546,1003.3935,66.0972,1003.24536,60.28411,985.5754,10.522711,987.32605,4.68094,1007.1143,30.874655,1009.28394,21.74562,1007.6779,143.52951,1009.3339,143.82909,1006.7683,237.86833,1007.01276,253.04727,1002.39124,352.11435,1001.1393,353.8614,0.016165992
433.4113,133.77611,434.72226,125.69509,426.4489,124.75268,426.00143,124.77291,400.43088,123.44503,411.43225,167.76839,356.1342,168.1242,433.3839,224.81433,390.0529,235.82962,456.372,195.57176,429.7196,181.55443,410.92917,295.58334,364.99078,297.1679,457.14487,381.05255,347.49707,406.50528,447.36145,453.29388,313.09888,516.976,0.71041113
429.5794,128.70462,430.78418,119.60331,422.0005,119.8032,421.9965,120.30545,396.0749,121.25122,402.74496,162.64523,352.2186,165.53468,417.37012,227.76443,387.05927,234.15385,445.20184,190.68336,423.98822,177.63876,414.36823,290.9442,365.606,296.0783,466.08072,376.50397,349.2588,406.71814,445.40625,451.10788,314.19006,513.94086,0.70892006
429.39255,122.26778,432.70517,113.1633,421.78467,113.02404,428.10315,114.69595,394.17032,112.81393,407.18765,156.36803,350.04178,161.23354,419.05917,221.69046,386.76883,228.87668,441.75638,185.25475,423.013,171.18556,416.86584,287.66455,368.03427,292.98193,470.49304,371.79895,350.61215,404.98953,446.28754,453.1015,315.49066,513.2617,0.70757407
430.16687,119.40957,432.78696,110.13824,422.64703,110.342,426.4455,110.27081,394.91006,108.81395,407.88422,151.12152,351.1732,156.2321,426.53336,213.23825,390.84882,224.10841,447.06516,177.32455,425.38226,163.75531,419.51334,284.606,370.5155,290.77664,474.24557,369.74487,351.89285,403.908,456.12396,460.52176,316.12848,512.46,0.7072857
431.56653,116.7598,434.98126,107.35292,424.62573,106.48744,430.71243,108.69448,397.562,105.801765,409.94775,147.93579,355.5985,154.01474,435.69794,210.04782,400.3384,219.4523,455.58853,175.35591,431.56503,159.83917,421.81848,285.16464,373.40613,291.23083,475.39215,372.25195,352.40036,403.32175,472.8318,470.2543,316.91437,513.7194,0.7083541
435.59473,116.61837,438.72183,107.45752,428.61014,106.35463,433.96542,109.09401,401.10663,105.82685,416.98483,148.60423,362.53375,155.3641,442.08136,210.90787,411.5992,217.69907,464.74454,175.15668,443.58533,159.1866,422.86526,286.65875,374.59027,291.13086,477.60947,378.6065,353.07516,405.49152,493.30273,475.5872,317.1696,514.2304,0.7096119
999.2042,-10.747939,1005.5223,9.664502,1000.66327,-3.1494687,991.04987,36.236088,1004.4485,29.90629,1003.1814,64.32747,1003.25195,60.294674,985.08215,10.06489,986.93494,4.6882315,1007.1115,31.515142,1009.50244,22.009438,1007.8409,144.98279,1009.3572,145.42976,1006.9866,238.22165,1007.1435,251.87709,1002.42633,349.78726,1000.8959,347.70834,0.017226188
442.52298,120.96439,445.54968,111.61076,435.29877,110.357796,439.0328,113.23685,407.81085,109.71376,422.54825,155.15694,369.77844,157.97978,449.1953,215.74503,420.78812,221.2273,478.0888,182.84647,457.28076,161.73491,423.7466,289.20673,375.70786,294.40826,478.85855,382.3279,353.1009,410.87225,513.34796,479.0231,316.09653,515.64014,0.7162356
451.35938,125.35359,453.3891,115.701744,443.77542,115.10412,446.80084,116.04796,416.14514,113.95891,430.1686,160.06361,379.13013,161.75044,456.05667,223.38147,428.28082,225.8825,486.54858,189.1347,468.4197,166.34488,426.0771,294.1622,379.14188,298.19904,482.5877,389.02005,355.90353,413.32205,524.4187,483.42572,316.14993,516.78107,0.7163823
461.39603,127.882286,464.28885,119.019,454.16287,117.505035,455.70386,120.03892,427.90228,115.257454,440.31702,165.22429,388.8171,163.38217,468.46167,227.79338,430.52634,230.04314,490.75043,189.62144,474.0838,175.81311,434.97485,298.25528,386.5297,301.07147,492.11932,394.11218,360.50168,416.6203,521.0013,493.6171,316.6333,517.8966,0.7107824
474.7516,126.5943,477.8646,117.429245,467.6764,115.7674,473.20035,118.6703,439.86142,113.52548,454.50787,165.21683,396.03543,161.7715,482.52722,226.68704,434.7399,230.77142,497.90848,179.56987,479.05826,172.81413,446.1255,298.67358,396.04782,301.1979,500.24533,394.50488,366.97687,416.2943,522.23444,492.68573,319.86066,516.1831,0.7111063
487.00864,124.2507,490.2057,114.913574,479.65448,113.04676,480.87534,117.00073,452.8692,112.03117,465.18063,162.4654,405.7567,157.97859,497.99738,222.92894,440.73895,227.52347,508.23123,173.48804,483.5973,168.53139,456.0318,295.98853,405.91083,297.58807,506.91428,392.5971,373.57507,412.5233,523.0994,489.79404,327.23184,513.2601,0.7124857
498.5626,119.58204,501.36447,110.622,490.8105,108.96188,495.10065,113.38637,462.2588,108.30695,481.0043,161.01422,414.4729,153.53758,513.9361,216.57358,449.0554,222.00034,526.03174,167.73831,490.97302,164.26752,465.71832,294.43033,412.61804,295.79276,508.53708,392.4293,380.57596,405.92743,522.71924,489.93115,341.9759,509.35223,0.7129121
508.60806,116.484314,510.2057,106.83854,501.00916,105.29641,500.40366,111.0268,473.63724,104.4897,491.13446,156.61679,425.99222,146.97322,526.3553,210.37314,457.69894,215.83755,547.64685,168.54901,501.80548,158.31886,471.92276,289.83353,417.34613,288.64667,513.5139,392.21588,393.9734,401.43622,524.4064,488.32388,366.08932,502.96368,0.72158533
508.66754,116.60732,510.19257,107.023735,501.10632,105.36891,500.1832,111.13791,473.71957,104.44072,491.19357,156.86472,425.9442,146.95207,526.3774,210.2783,457.6459,215.70752,547.6668,168.55328,501.8379,158.2326,471.97794,290.17328,417.31824,288.9883,513.4739,392.34772,393.92352,401.46808,524.4155,488.19394,366.09344,503.22504,0.72175324
519.2114,118.168686,520.9143,109.25704,511.32907,108.20037,514.4218,109.53526,484.6807,106.6823,499.3707,157.06152,440.57736,147.69571,532.953,212.32854,475.75488,218.69814,558.6431,176.3236,520.0816,160.85094,484.75272,286.37967,430.7875,287.93054,542.64764,373.79178,418.28983,405.01773,539.6735,475.54254,394.75803,505.48474,0.71042556
527.24854,122.2518,529.5727,113.2858,520.16376,111.808876,524.1561,114.5515,493.0307,109.479126,506.36255,159.69702,447.79932,149.42479,538.97986,217.82718,477.46893,223.9469,550.7815,173.53435,523.3987,167.20259,493.9339,289.3958,440.62177,292.36905,560.12115,372.4639,423.27997,408.53824,551.1712,470.7876,394.6504,505.28485,0.71881324
533.02295,124.26378,535.1136,115.322556,526.35767,113.89718,530.0332,117.598076,499.17734,113.16535,512.62305,163.53119,449.94888,157.68755,553.61273,214.90244,478.49164,229.09375,550.5965,176.11899,520.08795,171.00288,504.60495,294.41626,449.63196,299.1519,570.0868,375.58823,423.46765,411.7975,570.5258,469.53177,395.5502,504.5366,0.7131791
533.1279,124.26351,535.3575,115.34943,526.40546,113.88246,530.1371,117.61162,499.23468,113.14489,512.5129,163.35213,449.9078,157.73682,553.5844,214.74702,478.58008,229.11829,550.53046,175.96948,520.1098,171.04176,504.5785,294.4005,449.5757,299.10318,570.1072,375.6032,423.55612,411.57242,570.56476,469.50812,395.53677,504.62424,0.7134711
541.44434,127.97504,542.63824,120.05881,534.4725,118.67262,533.4427,120.61073,508.3929,118.335846,529.1526,166.19763,455.4002,162.58936,575.0475,203.10083,479.61868,233.53304,581.3803,172.32,523.5369,173.8966,515.3879,299.95306,457.1598,302.26343,578.48285,381.23953,429.88904,409.50397,590.18207,470.23752,396.18268,503.94794,0.70962155
623.6401,110.54354,626.1527,100.90181,620.77734,96.25732,597.1728,100.650375,596.95044,91.34815,572.6055,152.18665,551.25397,141.44072,565.9177,235.82191,592.05414,235.62363,593.0952,266.82336,630.62195,160.55115,567.3469,315.0881,520.5288,317.2479,633.7097,397.8007,535.18164,458.84143,618.53503,501.81598,486.96228,559.4883,0.6809017
630.26605,115.34538,632.5392,105.909424,625.59937,101.78071,610.4792,107.71502,600.67944,98.29731,591.0678,157.24608,550.7906,142.21378,605.14233,219.46169,593.3716,235.9402,649.10187,176.86331,634.9621,165.75795,575.62476,314.51035,525.88885,314.54758,638.0441,402.89407,546.03845,455.0965,629.4409,500.61954,492.34552,558.3008,0.7096367
632.6214,120.746284,634.10657,111.63183,628.194,106.99056,623.8026,114.87318,603.23914,103.32383,606.4702,162.99052,552.96686,147.54204,668.6593,167.6621,598.4817,238.04964,728.4859,144.58594,644.60547,174.80595,580.8484,315.21503,530.58905,312.0245,644.0494,406.5573,565.17377,452.7557,631.0556,507.4489,504.34256,557.4121,0.71059525
638.6988,126.094894,639.96857,117.84562,633.8643,115.07709,622.1328,118.494804,610.82935,111.964386,618.5072,168.56789,561.09863,158.83653,669.9903,181.06981,605.2504,241.18233,719.5363,144.65433,657.3126,184.56165,589.8477,316.71976,547.008,317.51022,650.0168,407.029,587.416,456.64673,632.0172,510.45993,502.74722,558.35046,0.7085218
646.4498,128.5759,648.7269,118.99918,641.71204,115.98836,619.7168,121.80097,618.38055,115.22177,599.29645,169.38162,581.4193,162.43503,617.7449,231.21213,613.8266,238.52188,678.18146,172.40887,665.9045,178.16798,597.4214,321.8626,563.5999,322.28238,654.3553,405.83023,604.76587,463.49408,630.958,511.83328,501.38733,559.86786,0.7149049
646.16907,134.76508,646.82715,126.700615,642.8209,123.758194,613.2991,127.92533,623.6285,122.97915,580.1745,169.66891,605.3818,160.38016,598.0659,254.74269,647.22766,217.90007,649.96204,307.55505,675.09406,168.24574,576.4322,314.7945,586.9772,316.50235,650.42267,396.72873,614.51434,465.45508,631.71277,514.9776,494.4718,558.6534,0.70991904
638.01544,139.36693,634.35394,131.53865,638.8522,128.43356,585.61066,132.76675,630.98,129.77034,553.857,187.58989,628.5736,155.42923,581.1843,257.74948,701.31976,182.99744,649.0723,303.63138,702.31055,150.82858,556.6224,315.19272,604.7105,316.68405,644.13794,401.20862,615.0324,464.784,629.4613,513.40027,492.97855,553.4618,0.70749515
621.0855,144.54132,616.39874,135.0342,624.79834,131.61871,587.1853,140.84915,628.4927,133.356,553.671,189.04227,643.9065,160.24147,582.9035,260.54147,719.2745,159.50842,652.1144,305.19672,738.5015,168.31029,557.5138,315.55774,613.4689,315.8415,636.63403,406.0716,613.8659,466.09308,628.72894,513.22217,496.56784,553.7313,0.7006616
615.32904,145.58046,612.5127,136.82985,617.4831,136.17609,584.7756,141.07362,629.0871,136.48425,554.3957,187.34924,651.5858,158.38336,576.90393,256.25058,703.1779,164.12485,652.2722,300.34097,743.171,183.77786,560.5582,309.96326,617.7947,311.39767,637.63873,405.2866,612.6783,463.2042,628.6096,516.08185,491.38647,556.53345,0.7047651
615.66046,147.02287,610.59705,137.35716,619.1373,135.27818,586.7157,142.07787,628.5027,136.07544,554.48474,186.48586,650.7535,158.42088,573.77057,256.68906,705.0788,163.75475,651.3051,300.79984,743.2702,183.7911,561.85626,309.78912,618.4924,310.3112,636.6136,407.69836,612.1945,463.89084,628.3409,513.79663,492.22958,555.70197,0.70888174
614.8937,143.9903,609.985,133.91763,619.4336,130.77321,585.2028,139.90633,626.3618,132.00363,555.2289,185.82706,643.11383,155.167,571.16376,257.28522,721.3388,188.71072,650.57263,296.59952,701.4851,208.19415,571.2164,307.06647,627.8402,305.4706,642.453,408.30444,615.776,446.72757,629.4921,513.36316,516.69995,551.1645,0.6986518
620.1803,139.15527,617.0655,130.60373,624.79803,128.51637,585.61707,135.30508,630.3381,128.43144,556.90283,185.47581,642.7853,150.33609,589.0585,253.82913,730.6125,173.75853,656.1061,297.4308,690.6262,179.82384,571.0144,307.0122,626.59515,305.94287,644.6174,407.7363,620.6646,446.8782,629.4592,516.17004,513.5257,554.3595,0.6973539
633.0493,134.17502,630.4201,124.63624,639.1591,121.22104,596.4995,129.73242,637.3357,122.606636,568.37305,176.30304,634.15,146.16066,603.13605,244.8802,732.4026,152.32928,657.35205,296.91748,683.5331,157.28563,571.362,306.6695,621.70764,305.66992,641.47595,414.82138,627.8875,449.0928,628.77905,512.49646,516.58136,553.3892,0.6903237
632.9233,132.99121,631.01605,123.65356,638.2457,120.300575,596.6373,129.11342,635.92224,121.95668,568.5883,176.63167,633.46783,146.03448,602.91254,245.15645,732.3327,152.12505,657.1715,297.19354,682.9129,157.57118,571.7467,306.4027,621.5039,305.05228,641.89703,415.30865,627.8172,449.28555,628.8721,512.7475,516.7478,553.4105,0.6903442
654.258,125.72849,652.4536,116.64959,654.9174,113.74473,607.49493,118.74462,644.34625,114.1167,574.4401,169.18925,635.5805,140.30408,598.47876,240.72891,712.58154,136.71854,650.6549,296.5267,706.1816,106.43656,567.7583,306.42105,614.6592,306.83524,637.2503,416.7409,633.39276,450.49454,626.0929,510.71292,520.49274,554.46295,0.6999641
670.1451,118.39185,669.0595,109.57318,666.8527,106.55883,645.88135,111.20662,646.9223,105.81702,616.2733,148.97713,604.14404,135.37895,633.60547,226.63501,638.9874,180.23392,665.7342,187.61786,668.79205,113.93068,592.66693,297.34238,592.5041,298.1841,649.0486,410.94983,636.87683,446.17722,627.07495,511.01572,539.7273,560.62427,0.69945675
678.1949,119.39797,677.6242,109.55786,673.4516,108.04854,658.7711,108.37941,648.86127,105.117615,630.29584,155.88472,596.3857,138.2228,637.9862,239.39316,621.51843,208.50798,673.2662,188.80977,659.8471,136.8047,606.18506,301.2233,586.53656,302.12726,655.9177,402.9603,631.9139,450.64716,629.14795,509.29538,539.44403,560.0174,0.7118592
677.81165,119.27598,677.11774,109.37657,673.19525,107.93193,658.60547,108.19882,648.6945,105.03621,631.0097,156.07811,596.21295,138.24022,638.18835,239.27428,621.6141,208.48883,673.30585,188.59073,659.8635,136.68655,606.503,300.93802,586.48663,301.70694,655.8819,402.91956,631.9582,450.5551,629.28796,509.2052,539.6299,560.0657,0.71159244
673.644,120.84603,674.50775,111.135735,668.1612,108.93587,659.7553,111.145676,642.1917,106.13767,630.0888,160.61868,588.12726,147.87807,640.2881,241.28075,608.6939,232.18713,676.8178,188.29175,657.5529,162.90501,613.04315,307.1212,580.54645,310.12363,656.7288,405.61768,622.53925,453.15775,630.4724,511.0176,541.0725,560.12354,0.71273047
668.3843,120.56873,670.2881,110.2523,663.7009,107.329704,654.76105,109.3955,636.7967,103.543015,624.7412,160.99588,576.8013,156.62735,632.99146,238.41621,613.94836,243.93933,676.468,181.44737,657.7502,172.36766,614.29126,314.65192,577.298,318.40732,655.2268,406.59787,609.83276,459.51096,630.7387,511.3231,540.96204,561.6879,0.70944095
654.4895,110.10406,656.59216,99.19615,649.0943,95.9799,642.3622,97.291275,622.47546,91.44228,614.6504,155.61559,567.26196,153.84091,615.0511,240.7163,624.17535,238.95894,638.1761,304.54816,660.7325,161.87886,603.74554,314.60538,562.4803,318.65515,644.5945,412.22092,585.38525,464.11703,636.70435,510.3284,531.40045,562.4841,0.69594663
654.81683,110.25261,656.7953,99.27846,649.49146,96.21347,642.7091,97.51201,622.6212,91.54977,614.8712,155.85152,567.15015,153.81966,615.09796,241.09666,624.24164,238.93912,637.7173,305.56036,660.7845,161.8937,603.7945,314.58438,562.3468,318.56683,644.5752,412.2797,585.394,464.0058,636.7144,510.37747,531.58966,562.19135,0.69725144
651.1685,101.54064,652.835,90.95926,645.0699,87.22801,636.01605,90.89622,615.8733,83.80169,608.6012,144.95636,560.8947,144.75023,634.1039,203.85141,621.07996,229.51398,678.27954,136.58136,660.2762,156.5926,596.93396,310.48492,553.0397,315.3117,641.92883,411.29825,579.1828,464.685,633.29486,515.6287,528.6945,562.7713,0.7113493
650.8817,94.38841,652.9863,83.647545,645.80554,79.52364,631.4546,81.897255,616.266,74.47544,606.86914,133.50053,557.05896,133.02461,649.24335,163.57751,619.9755,220.1762,703.19446,119.92266,655.4417,148.70947,586.2575,305.57224,540.19885,308.10565,641.8964,411.79956,572.63885,461.5285,619.8645,526.55835,528.4012,563.5934,0.7101389
652.77856,86.88697,653.90106,76.103096,646.5197,72.527405,635.6235,75.18216,617.45844,68.75254,614.14215,119.780846,556.77563,124.29939,671.6299,125.369286,618.28,215.26428,744.4748,95.51963,654.5678,141.65764,575.2917,299.8695,526.46387,298.29944,635.2766,410.82104,562.575,452.60977,610.9017,540.45245,525.9646,562.7333,0.70061785
660.0765,87.35381,660.9053,76.285545,654.56305,72.45931,638.0401,74.73129,624.3717,66.80348,610.53064,118.041176,559.6459,118.72045,671.10126,110.36467,613.9822,216.26768,766.2256,86.84393,653.99176,142.61464,563.39655,297.62616,515.4125,293.1688,628.85895,412.73978,547.9143,450.34247,609.0445,549.97394,515.81494,563.01117,0.6983251
664.2302,90.69261,665.8921,79.61074,659.182,75.647415,644.952,78.38594,629.233,69.41039,616.61835,121.377365,561.3844,119.68777,679.989,114.47458,607.21655,222.79018,772.33,86.40288,653.8453,149.93562,557.0495,302.59027,504.46445,294.862,626.0335,426.50266,534.9149,451.83173,614.6316,557.6748,491.31976,562.6104,0.6862158
667.60364,104.73678,669.4924,93.55444,663.50696,89.50716,650.0885,89.62149,634.0678,81.64795,617.2649,133.32863,560.00555,132.30023,680.07263,130.68973,598.024,239.08858,761.8604,103.634315,651.74567,164.78159,554.78815,313.1567,499.4037,303.89978,623.5499,439.65747,516.55804,460.38184,616.91583,560.8991,464.3435,562.5944,0.69499344
669.1985,117.938805,671.7894,107.08797,665.925,102.60413,636.6016,104.88682,636.16235,95.15296,617.5598,153.75716,557.4629,145.86462,671.23334,163.91275,587.08765,256.25623,734.83545,135.84187,648.52875,188.00102,553.46106,329.50574,496.2829,319.76968,626.5785,449.622,489.80823,474.9913,614.93054,563.4882,426.67255,565.0816,0.6501901
670.5121,133.9692,673.6569,122.6592,667.2674,118.66111,651.0478,121.2219,636.0292,112.7976,620.2952,169.41956,553.17004,167.61075,657.4261,200.39836,576.839,277.82822,706.13635,169.26025,645.96747,210.67018,553.33685,341.31757,495.57755,335.9434,634.9729,452.7167,462.57614,493.45233,618.0247,564.3325,398.36066,572.50574,0.6518685
666.4112,153.26012,666.93475,142.46,663.4748,137.3991,636.63525,139.56116,630.96545,131.63676,609.0142,196.68185,546.9947,184.10509,621.1479,239.31793,562.4524,297.61362,676.8474,204.01154,640.5895,237.86969,552.0232,362.26785,489.32333,356.8336,641.32983,456.08273,438.6444,510.58636,620.37195,565.2096,368.96063,572.10376,0.631783
